norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32014R0600;Art. 35 Absatz 5 Satz 6;Die verbundenen Handelsplätze dürfen während der Übergangsregelung keine Zugangsrechte in Anspruch nehmen.;Ist eine zentrale Gegenpartei, für die eine Übergangsregelung nach diesem Absatz genehmigt wurde, durch enge Beziehungen mit einem oder mehreren Handelsplätzen verbunden, so können diese für handelbare Wertpapiere und Geldmarktinstrumente die Zugangsrechte nach Artikel 36 oder nach diesem Artikel während der Dauer der Übergangsregelung nicht in Anspruch nehmen.;Unterlassungspflicht;muss;können ... nicht in Anspruch nehmen;Wirtschaft;diese;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_35
32014R0600;Art. 35 Absatz 5 Satz 7;Eine betroffene zentrale Gegenpartei darf keine Übergangsregelung beantragen.;Eine zentrale Gegenpartei, die während des Dreijahreszeitraums vor Inkrafttreten zugelassen ist, die jedoch durch eine Fusion oder Übernahme entstanden ist, an der mindestens eine vor diesem Zeitraum zugelassene zentrale Gegenpartei beteiligt war, darf keine Übergangsregelung nach diesem Absatz beantragen.;Unterlassungspflicht;muss;darf keine ... beantragen;Wirtschaft;eine zentrale Gegenpartei;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_35
32014R0600;Art. 36 Absatz 2;Eine zentrale Gegenpartei muss ihren Zugangsantrag förmlich übermitteln.;Der Antrag einer zentralen Gegenpartei auf Zugang zu einem Handelsplatz ist dem Handelsplatz, der für diesen Handelsplatz zuständigen Behörde und der zuständigen Behörde der zentralen Gegenpartei förmlich zu übermitteln.;Informationspflicht;muss;ist ... förmlich zu übermitteln;Wirtschaft;eine zentrale Gegenpartei;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 3 Satz 1;Der Handelsplatz muss der zentralen Gegenpartei schriftlich über den Zugangsantrag antworten.;Der Handelsplatz antwortet der zentralen Gegenpartei schriftlich — im Falle von übertragbaren Wertpapieren und Geldmarktinstrumenten binnen drei Monaten und im Falle von börsengehandelten Derivaten binnen sechs Monaten — und gestattet den Zugang unter der Voraussetzung, dass die jeweils zuständige Behörde ihn nach Absatz 4 gewährt hat, oder untersagt ihn.;Informationspflicht;muss;antwortet der zentralen Gegenpartei schriftlich;Wirtschaft;der Handelsplatz;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 3 Satz 2;Der Handelsplatz muss eine Zugangsverweigerung begründen und die Behörde unterrichten.;Bei einer Untersagung des Zugangs muss der Handelsplatz dies in seiner Antwort ausführlich begründen und die zuständige Behörde schriftlich über seinen Beschluss unterrichten.;Informationspflicht;muss;muss ... ausführlich begründen und ... schriftlich ... unterrichten;Wirtschaft;der Handelsplatz;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 3 Satz 3;Der Handelsplatz muss bei unterschiedlichen Mitgliedstaaten die Mitteilung und Begründung auch an die andere Behörde übermitteln.;Haben die zentrale Gegenpartei und der Handelsplatz ihren Sitz in unterschiedlichen Mitgliedstaaten, so übermittelt der Handelsplatz die entsprechende Mitteilung und die Begründung auch an die für die zentrale Gegenpartei zuständige Behörde.;Informationspflicht;muss;übermittelt ... auch an;Wirtschaft;der Handelsplatz;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 3 Satz 4;Der Handelsplatz muss den Zugang nach einer positiven Antwort ermöglichen.;Der Handelsplatz ermöglicht den Zugang drei Monate nach der Übermittlung einer positiven Antwort auf den Zugangsantrag.;Handlungspflicht;muss;ermöglicht den Zugang;Wirtschaft;der Handelsplatz;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 4 Satz 1;Die zuständige Behörde muss den Zugang unter den gesetzlichen Voraussetzungen gewähren.;Die für einen Handelsplatz zuständige Behörde oder die für eine zentrale Gegenpartei zuständige Behörde gewähren einer zentralen Gegenpartei den Zugang zu einem Handelsplatz nur, wenn ein solcher Zugang a) bei Derivaten, bei denen es sich nicht um OTC-Derivate im Sinne von Artikel 2 Nummer 7 der Verordnung (EU) Nr. 648/2012 handelt, keine Interoperabilitätsvereinbarung erforderlich machen oder b) weder das reibungslose und ordnungsgemäße Funktionieren der Märkte, insbesondere durch Fragmentierung der Liquidität gefährden noch Systemrisiken verstärken würde.;Handlungspflicht;muss;gewähren ... nur, wenn;Öffentliche Verwaltung;die für einen Handelsplatz zuständige Behörde oder die für eine zentrale Gegenpartei zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 4 Satz 3;Der Handelsplatz muss die zentrale Gegenpartei und die ESMA über die Ablehnung und andere Zugänge informieren.;"Ist das Erfordernis einer Interoperabilitätsvereinbarung der Grund oder einer der Gründe, aus dem oder denen ein Antrag abgelehnt wird, so setzt der Handelsplatz die zentrale Gegenpartei davon in Kenntnis und informiert die ESMA darüber, welche anderen zentralen Gegenparteien Zugang zu diesem Handelsplatz haben; die ESMA veröffentlicht diese Angaben, sodass Wertpapierfirmen sich dafür entscheiden können, ihre Rechte nach Artikel 37 der Richtlinie 2014/65/EU hinsichtlich dieser anderen zentralen Gegenparteien auszuüben, um alternative Zugangsvereinbarungen zu erleichtern.";Informationspflicht;muss;setzt ... in Kenntnis und informiert ... darüber;Wirtschaft;der Handelsplatz;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 4 Satz 4;Die zuständige Behörde muss eine Zugangsverweigerung fristgerecht begründen und belegen.;Verweigert eine zuständige Behörde den Zugang, muss sie ihren Beschluss innerhalb von zwei Monaten nach Erhalt des in Absatz 2 genannten Antrags fassen und ihn gegenüber der anderen zuständigen Behörde, dem Handelsplatz und der zentralen Gegenpartei klar begründen sowie die Nachweise beibringen, auf deren Grundlage der Beschluss gefasst wurde.;Informationspflicht;muss;muss ... klar begründen sowie die Nachweise beibringen;Öffentliche Verwaltung;die zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 5 Satz 4;Die ESMA muss eine Liste der eingegangenen Mitteilungen veröffentlichen.;Die ESMA veröffentlicht eine Liste der bei ihr eingegangenen Mitteilungen.;Informationspflicht;muss;veröffentlicht eine Liste;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 6 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards erarbeiten.;Die ESMA erarbeitet Entwürfe technischer Regulierungsstandards, in denen Folgendes festgelegt wird: a) die konkreten Bedingungen, unter denen ein Handelsplatz einen Antrag auf Zugang verweigern kann, einschließlich der Bedingungen auf der Grundlage des voraussichtlichen Geschäftsvolumens, der Zahl und Art der Nutzer, der Regelungen für die Steuerung von operativem Risiko und operativer Komplexität sowie anderer erhebliche unangemessene Risiken schaffender Faktoren, b) die Bedingungen, unter denen der Zugang gewährt wird, einschließlich Vertraulichkeit der Informationen, die für Finanzinstrumente während der Entwicklungsphase zur Verfügung gestellt werden, und die nichtdiskriminierende und transparente Basis der Zugangsgebühren, c) die Bedingungen, unter denen die Zugangsgewährung das reibungslose und ordnungsgemäße Funktionieren der Märkte gefährden oder die Systemrisiken verstärken würde, d) das Verfahren für eine Mitteilung nach Absatz 5 einschließlich weiterer Spezifikationen für die Berechnung des Nominalbetrags und die Methode, nach der die ESMA die Berechnung der Handelsvolumina überprüfen und die Nichtbeteiligung genehmigen kann.;Handlungspflicht;muss;erarbeitet Entwürfe technischer Regulierungsstandards;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 36 Absatz 6 Satz 2;Die ESMA muss die Entwürfe der Kommission vorlegen.;Die ESMA legt diese Entwürfe technischer Regulierungsstandards bis zum 3. Juli 2015 der Kommission vor.;Handlungspflicht;muss;legt ... der Kommission vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_36
32014R0600;Art. 37 Absatz 1 Satz 1;Die rechteinhabende Person muss zentralen Gegenparteien und Handelsplätzen diskriminierungsfreien Zugang zu den genannten Daten und Lizenzen gewähren lassen.;… sorgt eine über Eigentumsrechte an diesem Referenzwert verfügende Person dafür, dass zentralen Gegenparteien und Handelsplätzen für Handels- und Clearingzwecke ein diskriminierungsfreier Zugang gewährt wird zu a) einschlägigen Kurs- und Handelsdaten sowie Angaben zur Zusammensetzung, zur Methode und zur Kursbildung dieser Referenzwert für Clearing- und Handelszwecke und b) Lizenzen.;Handlungspflicht;muss;sorgt … dafür, dass … ein diskriminierungsfreier Zugang gewährt wird;Wirtschaft;eine über Eigentumsrechte an diesem Referenzwert verfügende Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_37
32014R0600;Art. 37 Absatz 1 Satz 2;Die rechteinhabende Person muss eine informationsbezogene Lizenz innerhalb von drei Monaten fair und nichtdiskriminierend gewähren.;Eine Lizenz, die den Zugang zu Informationen einschließt, wird zu fairen, angemessenen und nichtdiskriminierenden Bedingungen binnen drei Monaten nach dem Antrag einer zentralen Gegenpartei oder eines Handelsplatzes gewährt.;Handlungspflicht;muss;wird … gewährt;Wirtschaft;eine über Eigentumsrechte an diesem Referenzwert verfügende Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_37
32014R0600;Art. 37 Absatz 2 Satz 1;Die betroffene Person muss nachweisen, dass der neue Referenzwert die genannten Kriterien erfüllt.;Ist eine über Eigentumsrechte an einem neuen Referenzwert verfügende Person Eigentümer eines bereits bestehenden Referenzwerts, so weist diese Person nach, dass der neue Referenzwert im Vergleich zu einem entsprechenden bestehenden Referenzwert folgende Kriterien kumulativ erfüllt: a) Der neue Referenzwert ist keine bloße Kopie oder Anpassung eines entsprechenden bestehenden Referenzwerts, und die Methode des neuen Referenzwerts, einschließlich der zugrunde liegenden Daten, unterscheidet sich in wesentlicher Hinsicht von einem entsprechenden bestehenden Referenzwert und b) der neue Referenzwert ist kein Ersatz für einen entsprechenden bestehenden Referenzwert.;Handlungspflicht;muss;weist diese Person nach;Wirtschaft;eine über Eigentumsrechte an einem neuen Referenzwert verfügende Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_37
32014R0600;Art. 37 Absatz 3;Zentrale Gegenparteien, Handelsplätze und verbundene Einheiten dürfen keine hindernden Vereinbarungen mit dem Erbringer des Referenzwerts schließen.;Keine zentrale Gegenpartei, kein Handelsplatz bzw. keine verbundene Einheit darf mit dem Erbringer eines Referenzwerts eine Vereinbarung treffen, die folgende Auswirkungen zeitigen würde: a) Hinderung einer anderen zentralen Gegenpartei bzw. eines anderen Handelsplatzes am Zugang zu den in Absatz 1 genannten Informationen oder Rechten oder b) Hinderung einer anderen zentralen Gegenpartei bzw. eines anderen Handelsplatzes am Zugang zu der in Absatz 1 genannten Lizenz.;Unterlassungspflicht;muss;darf … nicht … eine Vereinbarung treffen;Wirtschaft;Keine zentrale Gegenpartei, kein Handelsplatz bzw. keine verbundene Einheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_37
32014R0600;Art. 37 Absatz 4 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards erarbeiten.;Die ESMA erarbeitet Entwürfe technischer Regulierungsstandards, um Folgendes festzulegen: a) die Informationen, die nach Absatz 1 Buchstabe a aufgrund einer Lizensierung zur ausschließlichen Nutzung durch die zentrale Gegenpartei oder den Handelsplatz zur Verfügung zu stellen sind, b) weitere Bedingungen, unter denen der Zugang gewährt wird, einschließlich der Vertraulichkeit der übermittelten Informationen, c) die Standards, die Anhaltspunkte dafür liefern, wie nachgewiesen werden kann, dass ein Referenzwert gemäß Absatz 2 Buchstaben a und b neu ist.;Handlungspflicht;muss;erarbeitet Entwürfe technischer Regulierungsstandards;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_37
32014R0600;Art. 37 Absatz 4 Satz 2;Die ESMA muss die Entwürfe technischer Regulierungsstandards fristgerecht der Kommission vorlegen.;Die ESMA legt diese Entwürfe technischer Regulierungsstandards bis zum 3. Juli 2015 der Kommission vor.;Handlungspflicht;muss;legt … der Kommission vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_37
32014R0600;Art. 39 Absatz 1;Die ESMA muss den Markt für bestimmte Finanzinstrumente überwachen.;Gemäß Artikel 9 Absatz 2 der Verordnung (EU) Nr. 1095/2010 überwacht die ESMA den Markt für Finanzinstrumente, die in der Union vermarktet, vertrieben oder verkauft werden.;Handlungspflicht;muss;überwacht die ESMA den Markt;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_39
32014R0600;Art. 39 Absatz 2;Die EBA muss den Markt für bestimmte strukturierte Einlagen überwachen.;Gemäß Artikel 9 Absatz 2 der Verordnung (EU) Nr. 1093/2010 überwacht die EBA den Markt für strukturierte Einlagen, die in der Union vermarktet, vertrieben oder verkauft werden.;Handlungspflicht;muss;überwacht die EBA den Markt;Öffentliche Verwaltung;die EBA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_39
32014R0600;Art. 39 Absatz 3;Die zuständigen Behörden müssen den Markt für bestimmte Finanzinstrumente und strukturierte Einlagen überwachen.;Die zuständigen Behörden überwachen den Markt für Finanzinstrumente und strukturierte Einlagen, die in ihrem Mitgliedstaat oder von ihrem Mitgliedstaat aus vermarktet, vertrieben oder verkauft werden.;Handlungspflicht;muss;überwachen den Markt;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_39
32014R0600;Art. 40 Absatz 3 Satz 1;Die ESMA muss bei Maßnahmen nach diesem Artikel bestimmte Schutz- und Verfahrensanforderungen sicherstellen.;Bei der Ergreifung von Maßnahmen im Sinne dieses Artikels stellt die ESMA sicher, dass die Maßnahme a) keine negativen Auswirkungen auf die Effizienz der Finanzmärkte oder auf die Anleger hat, die in keinem Verhältnis zu den Vorteilen der Maßnahme stehen, b) kein Risiko einer Aufsichtsarbitrage schafft und c) nach Anhörung der für die Beaufsichtigung, Verwaltung und Regulierung der landwirtschaftlichen Warenmärkte gemäß der Verordnung (EG) Nr. 1234/2007 zuständigen öffentlichen Stellen ergriffen wurde, sofern die Maßnahme Derivate auf landwirtschaftliche Grunderzeugnisse betrifft.;Handlungspflicht;muss;stellt die ESMA sicher, dass die Maßnahme;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_40
32014R0600;Art. 40 Absatz 4;Die ESMA muss die zuständigen Behörden vor einem Beschluss unterrichten.;Bevor die ESMA beschließt, Maßnahmen nach diesem Artikel zu ergreifen, unterrichtet sie die zuständigen Behörden über ihr vorgeschlagenes Vorgehen.;Informationspflicht;muss;unterrichtet sie die zuständigen Behörden über ihr vorgeschlagenes Vorgehen;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_40
32014R0600;Art. 40 Absatz 5 Satz 1;Die ESMA muss jeden entsprechenden Beschluss auf ihrer Website veröffentlichen.;Die ESMA gibt auf ihrer Website jeden Beschluss einer nach diesem Artikel zu ergreifenden Maßnahme bekannt.;Informationspflicht;muss;gibt ... bekannt;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_40
32014R0600;Art. 40 Absatz 6 Satz 1;Die ESMA muss Verbote oder Beschränkungen regelmäßig überprüfen.;Die ESMA überprüft ein Verbot oder eine Beschränkung gemäß Absatz 1 in geeigneten Zeitabständen, mindestens aber alle drei Monate.;Handlungspflicht;muss;überprüft ... in geeigneten Zeitabständen, mindestens aber alle drei Monate;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_40
32014R0600;Art. 40 Absatz 8 Satz 1;Die Kommission muss delegierte Rechtsakte mit den maßgeblichen Kriterien und Faktoren erlassen.;Die Kommission nimmt delegierte Rechtsakte gemäß Artikel 50 an, in denen die Kriterien und Faktoren festgelegt werden, die von der ESMA bei der Bestimmung der Tatsache zu berücksichtigen sind, wann erhebliche Bedenken hinsichtlich des Anlegerschutzes gegeben sind oder die ordnungsgemäße Funktionsweise und die Integrität der Finanzmärkte oder der Warenmärkte oder aber die Stabilität des gesamten oder eines Teils des Finanzsystems in der Union im Sinne von Absatz 2 Buchstabe a gefährdet ist.;Handlungspflicht;muss;nimmt delegierte Rechtsakte ... an;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_40
