norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32014L0065;Art. 40 Satz 1;Die Drittlandfirma muss der zuständigen Behörde die für den Zulassungsantrag erforderlichen Angaben übermitteln.;"Eine Drittlandfirma, die eine Zulassung für die Erbringung von Wertpapierdienstleistungen oder die Ausübung von Anlagetätigkeiten mit oder ohne Nebentätigkeiten in dem Hoheitsgebiet eines Mitgliedstaats über eine Zweigniederlassung anstrebt, übermittelt der zuständigen Behörde dieses Mitgliedstaats die folgenden Angaben: a) den Namen der für ihre Beaufsichtigung in dem betreffenden Drittland verantwortlichen Behörde; falls mehrere Behörden für die Beaufsichtigung verantwortlich sind, werden genaue Angaben zu den jeweiligen Zuständigkeitsbereichen gemacht; b) sämtliche relevanten Firmenangaben (Name, Rechtsform, Firmensitz und Adresse, Mitglieder des Leitungsorgans, relevante Gesellschafter) und einen Geschäftsplan, in dem die Wertpapierdienstleistungen und/oder Anlagetätigkeiten und Nebendienstleistungen sowie die organisatorische Struktur der Zweigniederlassung angegeben sind, einschließlich einer Beschreibung jeglicher Auslagerung wichtiger betrieblicher Aufgaben an Dritte; c) die Namen der für die Leitung der Zweigniederlassung verantwortlichen Personen und die entsprechenden Unterlagen, um die Einhaltung der Anforderungen nach Artikel 9 Absatz 1 nachzuweisen; d) Angaben zu dem Anfangskapital, das der Zweigniederlassung zur freien Verfügung steht.";Informationspflicht;muss;übermittelt der zuständigen Behörde dieses Mitgliedstaats die folgenden Angaben;Wirtschaft;Eine Drittlandfirma;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_40
32014L0065;Art. 41 Absatz 1 Satz 1;Die zuständige Behörde darf eine Zulassung nur bei erfüllten Voraussetzungen erteilen.;"Die zuständige Behörde des Mitgliedstaats, in dem die Drittlandfirma ihre Zweigniederlassung errichtet hat oder zu errichten beabsichtigt, erteilt dieser nur eine Zulassung, wenn die zuständige Behörde davon überzeugt ist, dass: a) die Bedingungen von Artikel 39 erfüllt sind; und b) die Zweigniederlassung des Drittlandes in der Lage ist, die in Absatz 2 genannten Bestimmungen einzuhalten.";Handlungspflicht;muss;erteilt dieser nur eine Zulassung, wenn;Öffentliche Verwaltung;Die zuständige Behörde des Mitgliedstaats, in dem die Drittlandfirma ihre Zweigniederlassung errichtet hat oder zu errichten beabsichtigt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_41
32014L0065;Art. 41 Absatz 1 Satz 2;Die zuständige Behörde muss der Drittlandfirma mitteilen, ob eine Zulassung erteilt wurde.;Die zuständige Behörde teilt der Drittlandfirma binnen sechs Monaten nach Einreichung eines vollständigen Antrags mit, ob eine Zulassung erteilt wurde.;Informationspflicht;muss;teilt … mit;Öffentliche Verwaltung;Die zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_41
32014L0065;Art. 41 Absatz 2 Satz 1;Die zugelassene Zweigniederlassung muss die genannten Vorschriften und Maßnahmen einhalten.;Die in Einklang mit Absatz 1 zugelassene Zweigniederlassung der Drittlandfirma kommt den Verpflichtungen der Artikel 16 bis 20, 23, 24, 25 und 27, Artikel 28 Absatz 1 und Artikel 30, 31 und 32 dieser Richtlinie und der Artikel 3 bis 26 der Verordnung (EU) Nr. 600/2014 sowie den in Einklang damit erlassenen Maßnahmen nach und unterliegt der Beaufsichtigung durch die zuständige Behörde des Mitgliedstaats, in dem die Zulassung erteilt wurde.;Handlungspflicht;muss;kommt den Verpflichtungen … nach;Wirtschaft;Die in Einklang mit Absatz 1 zugelassene Zweigniederlassung der Drittlandfirma;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_41
32014L0065;Art. 41 Absatz 2 Satz 2;Die Mitgliedstaaten dürfen keine zusätzlichen Anforderungen vorsehen und keine günstigeren Bedingungen gewähren.;Die Mitgliedstaaten sehen keine zusätzlichen Anforderungen an die Errichtung und den Betrieb einer Zweigniederlassung in den von dieser Richtlinie erfassten Bereichen vor und gewähren Zweigniederlassungen von Drittlandfirmen keine günstigeren Bedingungen als Unionsfirmen.;Unterlassungspflicht;muss;sehen keine zusätzlichen Anforderungen … vor und gewähren … keine günstigeren Bedingungen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_41
32014L0065;Art. 42 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass in diesem Fall keine Zulassungsanforderung nach Artikel 39 gilt.;Wenn in der EU ansässige oder niedergelassene Kleinanleger oder professionelle Kunden im Sinne von Anhang II Abschnitt II ausschließlich in Eigeninitiative die Erbringung einer Wertpapierdienstleistung oder die Ausübung einer Anlagetätigkeit durch eine Drittlandfirma veranlassen, stellen die Mitgliedstaaten sicher, dass die Anforderung einer Zulassung nach Artikel 39 nicht für die Erbringung dieser Dienstleistung oder die Ausübung dieser Anlagetätigkeit, einschließlich Beziehungen, die in direktem Zusammenhang mit der Erbringung dieser Dienstleistung oder der Ausübung dieser Anlagetätigkeit stehen, gilt.;Handlungspflicht;muss;stellen die Mitgliedstaaten sicher, dass;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_42
32014L0065;Art. 44 Absatz 1 Satz 1;Die Mitgliedstaaten dürfen nur Titel-konforme Systeme als geregelten Markt zulassen.;Die Mitgliedstaaten lassen nur diejenigen Systeme als geregelten Markt zu, die diesem Titel genügen.;Handlungspflicht;muss;lassen nur diejenigen Systeme als geregelten Markt zu;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_44
32014L0065;Art. 44 Absatz 1 Satz 3;Die Mitgliedstaaten müssen festlegen, wer welche Betreiberpflichten erfüllt.;Handelt es sich bei einem geregelten Markt um eine juristische Person, die von einem anderen Marktbetreiber als dem geregelten Markt selbst verwaltet oder betrieben wird, legen die Mitgliedstaaten fest, welche der verschiedenen Verpflichtungen des Marktbetreibers nach dieser Richtlinie von dem geregelten Markt und welche vom Marktbetreiber zu erfüllen sind.;Handlungspflicht;muss;legen die Mitgliedstaaten fest;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_44
32014L0065;Art. 44 Absatz 1 Satz 4;Der Marktbetreiber muss der zuständigen Behörde die erforderlichen Angaben und einen Geschäftsplan zur Verfügung stellen.;Der Marktbetreiber stellt alle Angaben, einschließlich eines Geschäftsplans, aus dem unter anderem die Arten der in Betracht gezogenen Geschäfte und die Organisationsstruktur hervorgehen, zur Verfügung, damit die zuständige Behörde prüfen kann, ob der geregelte Markt bei der Erstzulassung alle erforderlichen Vorkehrungen getroffen hat, um seinen Verpflichtungen gemäß diesem Titel nachzukommen.;Informationspflicht;muss;stellt alle Angaben ... zur Verfügung;Wirtschaft;Der Marktbetreiber;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_44
32014L0065;Art. 44 Absatz 2 Satz 1;Die Mitgliedstaaten müssen die Aufgabenwahrnehmung des Marktbetreibers unter behördlicher Aufsicht vorschreiben.;Die Mitgliedstaaten schreiben vor, dass der Marktbetreiber die mit der Organisation und dem Betrieb des geregelten Marktes zusammenhängenden Aufgaben unter der Aufsicht der zuständigen Behörde wahrnimmt.;Handlungspflicht;muss;schreiben vor, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_44
32014L0065;Art. 44 Absatz 2 Satz 2;Die Mitgliedstaaten müssen regelmäßige Prüfungen der geregelten Märkte sicherstellen.;Die Mitgliedstaaten stellen sicher, dass die zuständigen Behörden die geregelten Märkte regelmäßig auf die Einhaltung dieses Titels hin überprüfen.;Handlungspflicht;muss;stellen sicher, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_44
32014L0065;Art. 44 Absatz 2 Satz 3;Die Mitgliedstaaten müssen die fortlaufende Überwachung der Zulassungsvoraussetzungen sicherstellen.;Sie stellen ferner sicher, dass die zuständigen Behörden überwachen, ob die geregelten Märkte jederzeit die Voraussetzungen für die Erstzulassung nach diesem Titel erfüllen.;Handlungspflicht;muss;stellen ferner sicher, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_44
32014L0065;Art. 44 Absatz 3 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass der Marktbetreiber die Einhaltung der Anforderungen gewährleistet.;Die Mitgliedstaaten stellen sicher, dass der Marktbetreiber dafür verantwortlich ist, zu gewährleisten, dass der geregelte Markt, den er verwaltet, den in diesem Titel festgelegten Anforderungen genügt.;Handlungspflicht;muss;stellen sicher, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_44
32014L0065;Art. 44 Absatz 6 Satz 1;Der Entzug der Zulassung muss der ESMA mitgeteilt werden.;Jeder Entzug der Zulassung wird der ESMA mitgeteilt.;Informationspflicht;muss;wird der ESMA mitgeteilt;Öffentliche Verwaltung;ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_44
32014L0065;Art. 45 Absatz 1;Die Mitgliedstaaten müssen für geeignete Anforderungen an die Mitglieder des Leitungsorgans sorgen.;Die Mitgliedstaaten schreiben vor, dass sämtliche Mitglieder des Leitungsorgans eines Marktbetreibers zu jeder Zeit ausreichend gut beleumundet sind und ausreichende Kenntnisse, Fähigkeiten und Erfahrungen besitzen, um ihre Aufgaben wahrnehmen zu können. Die Zusammensetzung des Leitungsorgans spiegelt ferner insgesamt ein angemessen breites Spektrum an Erfahrung wider.;Handlungspflicht;muss;schreiben vor, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 2 Buchstabe a;Die Mitglieder des Leitungsorgans müssen ihrer Funktion ausreichend Zeit widmen.;Alle Mitglieder des Leitungsorgans widmen der Wahrnehmung ihrer Funktionen für den Marktbetreiber ausreichend Zeit.;Handlungspflicht;muss;widmen … ausreichend Zeit;Wirtschaft;Alle Mitglieder des Leitungsorgans;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 2 Buchstabe b;Das Leitungsorgan muss kollektiv die nötigen Kenntnisse, Fähigkeiten und Erfahrungen besitzen.;Das Leitungsorgan verfügt kollektiv über die zum Verständnis der Tätigkeiten des Marktbetreibers samt seinen Hauptrisiken notwendigen Kenntnisse, Fähigkeiten und Erfahrungen.;Handlungspflicht;muss;verfügt kollektiv über;Wirtschaft;Das Leitungsorgan;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 2 Buchstabe c;Jedes Mitglied des Leitungsorgans muss aufrichtig, integer und unvoreingenommen handeln.;Jedes Mitglied des Leitungsorgans handelt aufrichtig, integer und unvoreingenommen, um die Entscheidungen der Geschäftsleitung wirksam zu beurteilen und erforderlichenfalls in Frage zu stellen und die Entscheidungsfindung wirksam zu kontrollieren und zu überwachen.;Handlungspflicht;muss;handelt aufrichtig, integer und unvoreingenommen;Wirtschaft;Jedes Mitglied des Leitungsorgans;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 3;Die Marktbetreiber müssen für Einführung und Schulung angemessene Ressourcen einsetzen.;Die Marktbetreiber setzen für die Einführung der Mitglieder des Leitungsorgans in ihr Amt und deren Schulung Personal und Finanzressourcen in angemessenem Umfang ein.;Handlungspflicht;muss;setzen … Personal und Finanzressourcen … ein;Wirtschaft;Die Marktbetreiber;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 4 Satz 1;Die Mitgliedstaaten müssen für die Einrichtung eines Nominierungsausschusses bei bestimmten Marktbetreibern sorgen.;Die Mitgliedstaaten stellen sicher, dass Marktbetreiber, die aufgrund ihrer Größe, ihrer internen Organisation und der Art, des Umfangs und der Komplexität ihrer Geschäfte von erheblicher Bedeutung sind, einen Nominierungsausschuss einsetzen, der sich aus Mitgliedern des Leitungsorgans zusammensetzt, die bei dem betreffenden Marktbetreiber keine Geschäftsführungsaufgaben wahrnehmen.;Handlungspflicht;muss;stellen sicher, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 4 Buchstabe a;Der Nominierungsausschuss muss Bewerber ermitteln und empfehlen, wenn eine Stelle zu besetzen ist.;Ist im Leitungsorgan eine Stelle zu besetzen, ermittelt er Bewerber und empfiehlt diese dem Leitungsorgan oder der Hauptversammlung zur Zustimmung.;Handlungspflicht;muss;ermittelt er Bewerber und empfiehlt diese;Wirtschaft;Der Nominierungsausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 4 Buchstabe a;Der Nominierungsausschuss muss die Zusammensetzung des Leitungsorgans bewerten.;Dabei bewertet der Nominierungsausschuss die Ausgewogenheit der Kenntnisse und Fähigkeiten, der Diversität und der Erfahrungen des Leitungsorgans.;Handlungspflicht;muss;bewertet der Nominierungsausschuss;Wirtschaft;Der Nominierungsausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 4 Buchstabe a;Der Nominierungsausschuss muss eine Aufgabenbeschreibung erstellen und den Zeitaufwand beurteilen.;Darüber hinaus erstellt der Ausschuss eine Aufgabenbeschreibung mit Bewerberprofil und beurteilt den mit der Aufgabe verbundenen Zeitaufwand.;Handlungspflicht;muss;erstellt … und beurteilt;Wirtschaft;Der Nominierungsausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 4 Buchstabe a;Der Nominierungsausschuss muss eine Zielvorgabe festlegen und eine Strategie zur Erhöhung des Anteils des unterrepräsentierten Geschlechts erstellen.;Ferner entscheidet der Nominierungsausschuss über eine Zielvorgabe für die Vertretung des unterrepräsentierten Geschlechts im Leitungsorgan, und erstellt eine Strategie für die Anhebung des Anteils des unterrepräsentierten Geschlechts im Leitungsorgan, um diese Zielvorgabe zu erreichen.;Handlungspflicht;muss;entscheidet … und erstellt;Wirtschaft;Der Nominierungsausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 4 Buchstabe b;Der Nominierungsausschuss muss das Leitungsorgan regelmäßig bewerten und Änderungen empfehlen.;Er bewertet regelmäßig und zumindest einmal jährlich die Struktur, Größe, Zusammensetzung und Leistung des Leitungsorgans und empfiehlt diesem etwaige Änderungen.;Handlungspflicht;muss;bewertet regelmäßig und zumindest einmal jährlich;Wirtschaft;Der Nominierungsausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 4 Buchstabe c;Der Nominierungsausschuss muss die Qualifikation der Mitglieder und des Leitungsorgans regelmäßig bewerten und informieren.;Er bewertet regelmäßig und zumindest einmal jährlich die Kenntnisse, Fähigkeiten und Erfahrung sowohl der einzelnen Mitglieder des Leitungsorgans in seiner geschäftsführenden Funktion als auch des Leitungsorgans insgesamt und informiert das Leitungsorgan entsprechend.;Handlungspflicht;muss;bewertet regelmäßig und zumindest einmal jährlich … und informiert;Wirtschaft;Der Nominierungsausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 4 Buchstabe d;Der Nominierungsausschuss muss die Auswahl und Bestellung der Geschäftsleitung überprüfen und Empfehlungen abgeben.;Er überprüft den Kurs des Leitungsorgans bei der Auswahl und Bestellung der Geschäftsleitung und richtet Empfehlungen an das Leitungsorgan.;Handlungspflicht;muss;überprüft … und richtet Empfehlungen;Wirtschaft;Der Nominierungsausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 5;Die Mitgliedstaaten oder zuständigen Behörden müssen Diversitätsanforderungen für Berufungen in das Leitungsorgan durchsetzen.;Die Mitgliedstaaten oder die zuständigen Behörden verlangen von Marktbetreibern und deren Nominierungsausschüssen, dass sie bei der Berufung von Mitgliedern in das Leitungsorgan auf eine große Bandbreite von Eigenschaften und Fähigkeiten achten und zu diesem Zweck eine Politik der Förderung von Diversität innerhalb des Leitungsorgans verfolgen.;Handlungspflicht;muss;verlangen … dass sie … achten und … verfolgen;Öffentliche Verwaltung, Wirtschaft;"Die Mitgliedstaaten oder die zuständigen Behörden; Marktbetreiber und deren Nominierungsausschüsse";https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
32014L0065;Art. 45 Absatz 6 Satz 1;Die Mitgliedstaaten müssen dafür sorgen, dass das Leitungsorgan die Unternehmensführungsregelungen festlegt und überwacht.;Die Mitgliedstaaten stellen sicher, dass das Leitungsorgan eines Marktbetreibers die Umsetzung der Unternehmensführungsregelungen, die die wirksame und umsichtige Führung einer Organisation sicherstellen und unter anderem eine Aufgabentrennung in der Organisation und die Vorbeugung von Interessenkonflikten vorsehen, auf eine Weise festlegt und überwacht, durch die die Integrität des Markts gefördert wird.;Handlungspflicht;muss;stellen sicher, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014L0065#art_45
