norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32009L0065;Art. 63 Absatz 5;Der Feeder-OGAW muss den Anlegern auf Verlangen kostenlos Papierfassungen zur Verfügung stellen.;Eine Papierfassung des Prospekt sowie des Jahres- und Halbjahresberichts des Master-OGAW werden vom Feeder-OGAW den Anlegern auf Verlangen kostenlos zur Verfügung gestellt.;Informationspflicht;muss;werden ... auf Verlangen kostenlos zur Verfügung gestellt;Wirtschaft;der Feeder-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_63
32009L0065;Art. 64 Absatz 1;Ein Feeder-OGAW muss seinen Anteilinhabern bestimmte Informationen bereitstellen.;"Die Mitgliedstaaten verlangen, dass ein Feeder-OGAW, der bereits als OGAW, einschließlich als Feeder-OGAW eines anderen Master-OGAW, tätig ist, sicher seinen Anteilinhabern folgende Informationen bereitstellt: a) eine Erklärung, der zufolge die zuständigen Behörden des Herkunftsmitgliedstaats des Feeder-OGAW die Anlage des Feeder-OGAW in Anteile dieses Master-OGAW genehmigt haben, b) die in Artikel 78 genannten wesentlichen Informationen für den Anleger betreffend Feeder-OGAW und Master-OGAW, c) das Datum der ersten Anlage des Feeder-OGAW in den Master-OGAW, oder, wenn er bereits in den Master angelegt hat, das Datum zu dem seine Anlagen die Anlagegrenzen gemäß Artikel 55 Absatz 1 übersteigen werden, und d) eine Erklärung, der zufolge die Anteilinhaber das Recht haben, innerhalb von 30 Tagen die abgesehen von den vom OGAW zur Abdeckung der Veräußerungskosten erhobenen Gebühren die kostenlose Rücknahme oder Auszahlung ihrer Anteile zu verlangen; dieses Recht wird ab dem Zeitpunkt wirksam, an dem der Feeder-OGAW die in diesem Absatz genannten Informationen bereitgestellt hat. Diese Informationen müssen spätestens 30 Tage vor dem unter Unterabsatz 1 Buchstabe c genannten Datum zur Verfügung gestellt werden.";Informationspflicht;muss;"sicher seinen Anteilinhabern folgende Informationen bereitstellt; Diese Informationen müssen spätestens 30 Tage vor dem ... Datum zur Verfügung gestellt werden";Wirtschaft;ein Feeder-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_64
32009L0065;Art. 64 Absatz 2;Ein gemeldeter Feeder-OGAW muss die Informationen in einer gebilligten Sprache vorlegen und die Übersetzung erstellen.;Wurde der Feeder-OGAW gemäß Artikel 93 gemeldet, so werden die in Absatz 1 genannten Informationen in der bzw. einer Amtssprache des Aufnahmemitgliedstaats des Feeder-OGAW oder in einer von dessen zuständigen Behörden gebilligten Sprache vorgelegt. Der Feeder-OGAW ist verantwortlich für die Erstellung der Übersetzung. Die Übersetzung gibt den Inhalt des Originals zuverlässig wieder.;Informationspflicht;muss;"werden ... vorgelegt; ist verantwortlich für die Erstellung der Übersetzung";Wirtschaft;der Feeder-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_64
32009L0065;Art. 64 Absatz 3;Die Mitgliedstaaten müssen sicherstellen, dass vor Ablauf der 30-Tagefrist keine grenzüberschreitenden Anlagen getätigt werden.;Die Mitgliedstaaten stellen sicher, dass der Feeder-OGAW vor Ablauf der in Absatz 1 Unterabsatz 2 genannten 30-Tagefrist keine Anlagen in Anteile des betreffenden Master-OGAW tätigt, die die Anlagegrenze gemäß Artikel 55 Absatz 1 übersteigen.;Unterlassungspflicht;muss;stellen sicher, dass ... keine Anlagen ... tätigt;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_64
32009L0065;Art. 65 Absatz 1 Satz 1;Der Feeder-OGAW muss die Tätigkeiten des Master-OGAW wirksam überwachen.;Der Feeder-OGAW überwacht wirksam die Tätigkeiten des Master-OGAW.;Handlungspflicht;muss;überwacht wirksam;Wirtschaft;der Feeder-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_65
32009L0065;Art. 65 Absatz 2;Wer die genannten Vorteile erhält, muss sie in das Vermögen des Feeder-OGAW einzahlen.;Erhält der Feeder-OGAW, seine Verwaltungsgesellschaft oder eine Person, die im Namen des Feeder-OGAW oder dessen Verwaltungsgesellschaft handelt, im Zusammenhang mit einer Anlage in Anteile des Master-OGAW eine Vertriebsgebühr, eine Vertriebsprovision oder sonstigen geldwerten Vorteil, so werden diese in das Vermögen des Feeder-OGAW eingezahlt.;Handlungspflicht;muss;so werden diese in das Vermögen des Feeder-OGAW eingezahlt;Wirtschaft;der Feeder-OGAW, seine Verwaltungsgesellschaft oder eine Person, die im Namen des Feeder-OGAW oder dessen Verwaltungsgesellschaft handelt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_65
32009L0065;Art. 66 Absatz 1 Satz 1;Der Master-OGAW muss die zuständigen Behörden seines Herkunftsmitgliedstaats über die Identität jedes Feeder-OGAW informieren.;Der Master-OGAW informiert die zuständigen Behörden seines Herkunftsmitgliedstaats unmittelbar über die Identität jedes Feeder-OGAW, der Anlagen in seine Anteile tätigt.;Informationspflicht;muss;informiert die zuständigen Behörden … unmittelbar über;Wirtschaft;Der Master-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_66
32009L0065;Art. 66 Absatz 1 Satz 2;Die zuständigen Behörden des Herkunftsmitgliedstaats des Master-OGAW müssen die zuständigen Behörden des Herkunftsmitgliedstaats des Feeder-OGAW über solche Anlagen informieren.;Sind Master-OGAW und Feeder-OGAW in unterschiedlichen Mitgliedstaaten niedergelassen, so unterrichten die zuständigen Behörden des Herkunftsmitgliedstaats des Master-OGAW die zuständigen Behörden des Herkunftsmitgliedstaats des Feeder-OGAW unmittelbar über solche Anlagen.;Informationspflicht;muss;unterrichten … unmittelbar über;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats des Master-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_66
32009L0065;Art. 66 Absatz 2;Der Master-OGAW darf für die Anlage oder Veräußerung durch den Feeder-OGAW keine Gebühren erheben.;Der Master-OGAW erhebt für die Anlage des Feeder-OGAW in seine Anteile bzw. deren Veräußerung keine Zeichnungs- oder Rückkaufgebühren.;Unterlassungspflicht;muss;erhebt … keine Zeichnungs- oder Rückkaufgebühren;Wirtschaft;Der Master-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_66
32009L0065;Art. 66 Absatz 3;Der Master-OGAW muss sicherstellen, dass die erforderlichen Informationen rechtzeitig zur Verfügung gestellt werden.;Der Master-OGAW gewährleistet, dass sämtliche Informationen, die gemäß dieser Richtlinie, anderen Rechtsvorschriften der Gemeinschaft, dem geltenden nationalen Recht, den Vertragsbedingungen oder der Satzung erforderlich sind, dem Feeder-OGAW oder, sofern zutreffend, seiner Verwaltungsgesellschaft, den zuständigen Behörden, der Verwahrstelle und dem Wirtschaftsprüfer des Feeder-OGAW rechtzeitig, zur Verfügung gestellt werden.;Handlungspflicht;muss;gewährleistet, dass … rechtzeitig, zur Verfügung gestellt werden;Wirtschaft;Der Master-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_66
32009L0065;Art. 67 Absatz 1;Die zuständigen Behörden müssen den Feeder-OGAW über bestimmte Entscheidungen, Maßnahmen, Verstöße und mitgeteilte Informationen unterrichten.;Sind Master-OGAW und Feeder-OGAW im gleichen Mitgliedstaat niedergelassen, so unterrichten die zuständigen Behörden den Feeder-OGAW unmittelbar über jede Entscheidung, Maßnahme, Feststellung von Zuwiderhandlungen gegen die Bestimmungen dieses Kapitels sowie alle gemäß Artikel 106 Absatz 1 mitgeteilten Informationen, die den Master-OGAW oder, sofern zutreffend, seine Verwaltungsgesellschaft, seine Verwahrstelle oder seinen Wirtschaftsprüfer betreffen.;Informationspflicht;muss;unterrichten die zuständigen Behörden den Feeder-OGAW unmittelbar über;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_67
32009L0065;Art. 67 Absatz 2 Satz 1;Die zuständigen Behörden des Herkunftsmitgliedstaats des Master-OGAW müssen die zuständigen Behörden des Herkunftsmitgliedstaats des Feeder-OGAW informieren.;Sind Master-OGAW und Feeder-OGAW in unterschiedlichen Mitgliedstaaten niedergelassen, so unterrichten die zuständigen Behörden des Herkunftsmitgliedstaats des Master-OGAW die zuständigen Behörden des Herkunftsmitgliedstaats des Feeder-OGAW unmittelbar über jede Entscheidung, Maßnahme, Feststellung von Zuwiderhandlungen gegen die Bestimmungen dieses Kapitels sowie alle gemäß Artikel 106 Absatz 1 mitgeteilten Informationen, die den Master-OGAW oder, sofern zutreffend, seine Verwaltungsgesellschaft, seine Verwahrstelle oder seinen Wirtschaftsprüfer betreffen.;Informationspflicht;muss;unterrichten die zuständigen Behörden des Herkunftsmitgliedstaats des Feeder-OGAW unmittelbar über;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats des Master-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_67
32009L0065;Art. 67 Absatz 2 Satz 2;Die zuständigen Behörden des Herkunftsmitgliedstaats des Feeder-OGAW müssen den Feeder-OGAW unterrichten.;Die zuständigen Behörden des Herkunftsmitgliedstaats des Feeder-OGAW unterrichten den Feeder-OGAW unmittelbar darüber.;Informationspflicht;muss;unterrichten den Feeder-OGAW unmittelbar darüber;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats des Feeder-OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_67
32009L0065;Art. 68 Absatz 1;Die Verwaltungsgesellschaft und die Investmentgesellschaft müssen bestimmte Unterlagen veröffentlichen.;Die Verwaltungsgesellschaft — für jeden der von ihr verwalteten Investmentfonds — und die Investmentgesellschaft veröffentlichen folgende Unterlagen: a) einen Prospekt, b) einen Jahresbericht je Geschäftsjahr und c) einen Halbjahresbericht, der sich auf die ersten sechs Monate des Geschäftsjahres erstreckt.;Informationspflicht;muss;veröffentlichen folgende Unterlagen;Wirtschaft;Die Verwaltungsgesellschaft und die Investmentgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_68
32009L0065;Art. 68 Absatz 2;Der Jahresbericht und der Halbjahresbericht müssen fristgerecht veröffentlicht werden.;Der Jahresbericht und der Halbjahresbericht werden innerhalb folgender Fristen, gerechnet ab dem Ende des jeweiligen Berichtszeitraums veröffentlicht: a) für den Jahresbericht vier Monate oder b) für den Halbjahresbericht zwei Monate.;Informationspflicht;muss;werden innerhalb folgender Fristen … veröffentlicht;Wirtschaft;Der Jahresbericht und der Halbjahresbericht;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_68
32009L0065;Art. 69 Absatz 1 Satz 1;Der Prospekt muss die für ein fundiertes Anlegerurteil erforderlichen Angaben enthalten.;Der Prospekt enthält die Angaben, die erforderlich sind, damit sich die Anleger über die ihnen vorgeschlagene Anlage und vor allem über die damit verbundenen Risiken ein fundiertes Urteil bilden können.;Informationspflicht;muss;enthält die Angaben, die erforderlich sind;Wirtschaft;Der Prospekt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_69
32009L0065;Art. 69 Absatz 1 Satz 2;Der Prospekt muss das Risikoprofil des Fonds klar und verständlich erläutern.;Der Prospekt muss — unabhängig von der Art der Instrumente, in die investiert wird, — eine eindeutige und leicht verständliche Erläuterung des Risikoprofils des Fonds enthalten.;Informationspflicht;muss;muss … enthalten;Wirtschaft;Der Prospekt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_69
32009L0065;Art. 69 Absatz 2;Der Prospekt muss die vorgesehenen Mindestangaben aus Schema A enthalten.;Der Prospekt muss mindestens die Angaben enthalten, die in Schema A von Anhang I vorgesehen sind, soweit diese Angaben nicht bereits in den Vertragsbedingungen des Investmentfonds oder in der Satzung der Investmentgesellschaft enthalten sind, die dem Prospekt gemäß Artikel 71 Absatz 1 als Anhang beizufügen sind.;Informationspflicht;muss;muss mindestens die Angaben enthalten;Wirtschaft;Der Prospekt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_69
32009L0065;Art. 69 Absatz 3;Der Jahresbericht muss die vorgeschriebenen Finanz- und Tätigkeitsangaben enthalten.;Der Jahresbericht enthält eine Bilanz oder eine Vermögensübersicht, eine gegliederte Rechnung über Erträge und Aufwendungen des Geschäftsjahres, einen Bericht über die Tätigkeiten des abgelaufenen Geschäftsjahres und alle sonstigen in Schema B von Anhang I vorgesehenen Angaben, sowie alle wesentlichen Informationen, die es den Anlegern ermöglichen, sich in voller Sachkenntnis ein Urteil über die Entwicklung der Tätigkeit und der Ergebnisse des OGAW zu bilden.;Informationspflicht;muss;enthält;Wirtschaft;Der Jahresbericht;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_69
32009L0065;Art. 69 Absatz 4 Satz 1;Der Halbjahresbericht muss die Mindestangaben aus Schema B enthalten.;Der Halbjahresbericht enthält mindestens die in den Abschnitten I bis IV des Schemas B von Anhang I vorgesehenen Angaben.;Informationspflicht;muss;enthält mindestens die … Angaben;Wirtschaft;Der Halbjahresbericht;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_69
32009L0065;Art. 69 Absatz 4 Satz 2;Die Zahlenangaben müssen bei Zwischenausschüttungen das Halbjahresergebnis und die Ausschüttung ausweisen.;Die Zahlenangaben müssen — wenn ein OGAW Zwischenausschüttungen vorgenommen hat oder dies vorschlägt — das Ergebnis nach Steuern für das betreffende Halbjahr sowie die erfolgte oder vorgesehene Zwischenausschüttung ausweisen.;Informationspflicht;muss;müssen … ausweisen;Wirtschaft;Die Zahlenangaben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_69
32009L0065;Art. 70 Absatz 1;Der Prospekt muss die zulässigen Anlageinstrumente und den Umgang mit Derivaten erläutern.;"In dem Prospekt wird angegeben, in welche Kategorien von Anlageinstrumenten der OGAW investieren darf. Er gibt ferner an, ob der OGAW Geschäfte mit Derivaten tätigen darf; ist dies der Fall, so wird im Prospekt an hervorgehobener Stelle erläutert, ob diese Geschäfte zur Deckung von Anlagepositionen oder als Teil der Anlagestrategie getätigt werden dürfen und wie sich die Verwendung von Derivaten möglicherweise auf das Risikoprofil auswirkt.";Informationspflicht;muss;"wird angegeben; gibt ferner an; wird ... erläutert";Wirtschaft;In dem Prospekt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_70
32009L0065;Art. 70 Absatz 2;Prospekt und gegebenenfalls Marketing-Anzeigen müssen auf die Anlagestrategie hinweisen.;Wenn ein OGAW sein Sondervermögen hauptsächlich in den in Artikel 50 definierten Kategorien von Anlageinstrumenten, die keine Wertpapiere oder Geldmarktinstrumente sind, investiert oder wenn ein OGAW einen Aktien- oder Schuldtitelindex gemäß Artikel 53 nachbildet, so wird im Prospekt und gegebenenfalls in den Marketing-Anzeigen an hervorgehobener Stelle auf die Anlagestrategie des OGAW hingewiesen.;Informationspflicht;muss;wird ... an hervorgehobener Stelle ... hingewiesen;Wirtschaft;im Prospekt und gegebenenfalls in den Marketing-Anzeigen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_70
32009L0065;Art. 70 Absatz 3;Prospekt und gegebenenfalls Marketing-Anzeigen müssen auf eine erhöhte Volatilität hinweisen.;Weist das Nettovermögen eines OGAW aufgrund der Zusammensetzung seines Portfolios oder der verwendeten Portfoliomanagementtechniken unter Umständen eine erhöhte Volatilität auf, so müssen der Prospekt und gegebenenfalls seine Marketing-Anzeigen an hervorgehobener Stelle auf dieses Merkmal des OGAW hinweisen.;Informationspflicht;muss;müssen ... an hervorgehobener Stelle ... hinweisen;Wirtschaft;der Prospekt und gegebenenfalls seine Marketing-Anzeigen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_70
32009L0065;Art. 70 Absatz 4;Die Verwaltungsgesellschaft muss auf Wunsch zusätzliche Risikoinformationen geben.;Wenn ein Anleger dies wünscht, informiert die Verwaltungsgesellschaft ferner zusätzlich über die Anlagegrenzen des Risikomanagements des OGAW, die Risikomanagementmethoden und die jüngsten Entwicklungen bei den Risiken und Renditen der wichtigsten Kategorien von Anlageinstrumenten.;Informationspflicht;muss;informiert ... zusätzlich;Wirtschaft;die Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_70
32009L0065;Art. 71 Absatz 1;Die Investmentgesellschaft muss die Vertragsbedingungen oder die Satzung dem Prospekt beifügen.;Die Vertragsbedingungen oder die Satzung der Investmentgesellschaft sind Bestandteil des Prospekts und diesem beizufügen.;Handlungspflicht;muss;sind Bestandteil des Prospekts und diesem beizufügen;Wirtschaft;die Investmentgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_71
32009L0065;Art. 71 Absatz 2;Die Investmentgesellschaft muss den Anleger über die Bezugs- und Einsichtsmöglichkeiten der Dokumente informieren.;Die in Absatz 1 genannten Dokumente brauchen dem Prospekt jedoch nicht beigefügt zu werden, wenn der Anleger davon unterrichtet wird, dass er auf Verlangen diese Dokumente erhalten oder auf Anfrage erfahren kann, an welcher Stelle er sie in jedem Mitgliedstaat, in dem die Anteile vertrieben werden, einsehen kann.;Informationspflicht;muss;wenn der Anleger davon unterrichtet wird;Wirtschaft;die Investmentgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_71
32009L0065;Art. 73 Satz 1;Die Zahlenangaben in den Jahresberichten müssen von zugelassenen Abschlussprüfern geprüft werden.;Die in den Jahresberichten enthaltenen Zahlenangaben werden von einer oder mehreren Personen geprüft, die gemäß der Richtlinie 2006/43/EG gesetzlich zur Abschlussprüfung zugelassen sind.;Handlungspflicht;muss;werden von einer oder mehreren Personen geprüft;Wirtschaft;die in den Jahresberichten enthaltenen Zahlenangaben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_73
