norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
AktG;§ 142 Absatz 4 Satz 2;Der Antrag muss innerhalb von zwei Wochen gestellt werden.;Der Antrag ist binnen zwei Wochen seit dem Tag der Hauptversammlung zu stellen.;Informationspflicht;muss;ist binnen zwei Wochen ... zu stellen;Wirtschaft;Der Antrag;https://www.gesetze-im-internet.de/aktg/__142.html
AktG;§ 142 Absatz 5 Satz 1;Das Gericht muss den Aufsichtsrat und gegebenenfalls den bestellten Sonderprüfer anhören.;Das Gericht hat außer den Beteiligten auch den Aufsichtsrat und im Fall des Absatzes 4 den von der Hauptversammlung bestellten Sonderprüfer zu hören.;Duldungs-/Mitwirkungspflicht;muss;hat ... zu hören;Öffentliche Verwaltung;Das Gericht;https://www.gesetze-im-internet.de/aktg/__142.html
AktG;§ 142 Absatz 7 Satz 1;Der Vorstand oder das Gericht müssen der BaFin die Bestellung des Sonderprüfers und den Prüfungsbericht mitteilen.;"Ist für die Gesellschaft als Emittentin von zugelassenen Wertpapieren im Sinne des § 2 Absatz 1 des Wertpapierhandelsgesetzes mit Ausnahme von Anteilen und Aktien an offenen Investmentvermögen im Sinne des § 1 Absatz 4 des Kapitalanlagegesetzbuchs die Bundesrepublik Deutschland der Herkunftsstaat (§ 2 Absatz 13 des Wertpapierhandelsgesetzes), so hat im Falle des Absatzes 1 Satz 1 der Vorstand und im Falle des Absatzes 2 Satz 1 das Gericht der Bundesanstalt für Finanzdienstleistungsaufsicht die Bestellung des Sonderprüfers und dessen Prüfungsbericht mitzuteilen;";Informationspflicht;muss;hat ... der ... mitzuteilen;Öffentliche Verwaltung, Wirtschaft;"der Vorstand; das Gericht";https://www.gesetze-im-internet.de/aktg/__142.html
AktG;§ 142 Absatz 7 Satz 1;Das Gericht muss den Eingang eines Antrags auf Bestellung eines Sonderprüfers mitteilen.;darüber hinaus hat das Gericht den Eingang eines Antrags auf Bestellung eines Sonderprüfers mitzuteilen.;Informationspflicht;muss;hat das Gericht ... mitzuteilen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__142.html
AktG;§ 143 Absatz 1 Satz 1;Die bestellende Stelle soll nur geeignete Sonderprüfer bestellen.;"Als Sonderprüfer sollen, wenn der Gegenstand der Sonderprüfung keine anderen Kenntnisse fordert, nur bestellt werden 1. Personen, die in der Buchführung ausreichend vorgebildet und erfahren sind; 2. Prüfungsgesellschaften, von deren gesetzlichen Vertretern mindestens einer in der Buchführung ausreichend vorgebildet und erfahren ist.";Handlungspflicht;soll;sollen, wenn der Gegenstand der Sonderprüfung keine anderen Kenntnisse fordert, nur bestellt werden;Öffentliche Verwaltung;die bestellende Stelle;https://www.gesetze-im-internet.de/aktg/__143.html
AktG;§ 143 Absatz 2 Satz 1;Wer ausgeschlossene Voraussetzungen erfüllt, darf nicht Sonderprüfer sein.;Sonderprüfer darf nicht sein, wer nach § 319 Absatz 2, 3, § 319b des Handelsgesetzbuchs nicht Abschlussprüfer sein darf oder während der Zeit, in der sich der zu prüfende Vorgang ereignet hat, hätte sein dürfen.;Unterlassungspflicht;muss;darf nicht sein;Bürgerinnen und Bürger, Wirtschaft;wer;https://www.gesetze-im-internet.de/aktg/__143.html
AktG;§ 143 Absatz 2 Satz 2;Eine Prüfungsgesellschaft mit Ausschlussgründen darf nicht Sonderprüfer sein.;Eine Prüfungsgesellschaft darf nicht Sonderprüfer sein, wenn sie nach § 319 Absatz 2, 4, § 319b des Handelsgesetzbuchs nicht Abschlussprüfer sein darf oder während der Zeit, in der sich der zu prüfende Vorgang ereignet hat, hätte sein dürfen.;Unterlassungspflicht;muss;darf nicht Sonderprüfer sein;Wirtschaft;Eine Prüfungsgesellschaft;https://www.gesetze-im-internet.de/aktg/__143.html
AktG;§ 143 Absatz 2 Satz 3;Wer für ein Unternehmen von öffentlichem Interesse Nichtprüfungsleistungen erbringt, darf nicht Sonderprüfer sein.;Bei einer Gesellschaft, die Unternehmen von öffentlichem Interesse nach § 316a Satz 2 des Handelsgesetzbuchs ist, darf Sonderprüfer auch nicht sein, wer Nichtprüfungsleistungen nach Artikel 5 Absatz 1 der Verordnung (EU) Nr. 537/2014 des Europäischen Parlaments und des Rates vom 16. April 2014 über spezifische Anforderungen an die Abschlussprüfung bei Unternehmen von öffentlichem Interesse und zur Aufhebung des Beschlusses 2005/909/EG der Kommission … erbringt oder während der Zeit, in der sich der zu prüfende Vorgang ereignet hat, erbracht hat.;Unterlassungspflicht;muss;darf Sonderprüfer auch nicht sein, wer … erbringt oder … erbracht hat;Bürgerinnen und Bürger, Wirtschaft;wer Nichtprüfungsleistungen nach Artikel 5 Absatz 1 der Verordnung (EU) Nr. 537/2014 erbringt oder während der Zeit, in der sich der zu prüfende Vorgang ereignet hat, erbracht hat;https://www.gesetze-im-internet.de/aktg/__143.html
AktG;§ 145 Absatz 1;Der Vorstand muss den Sonderprüfern die Prüfung der Unterlagen und Vermögensgegenstände gestatten.;Der Vorstand hat den Sonderprüfern zu gestatten, die Bücher und Schriften der Gesellschaft sowie die Vermögensgegenstände, namentlich die Gesellschaftskasse und die Bestände an Wertpapieren und Waren, zu prüfen.;Duldungs-/Mitwirkungspflicht;muss;hat … zu gestatten;Wirtschaft;Der Vorstand;https://www.gesetze-im-internet.de/aktg/__145.html
AktG;§ 145 Absatz 2;Die Mitglieder des Vorstands und des Aufsichtsrats müssen den Sonderprüfern die erforderlichen Aufklärungen und Nachweise geben.;Die Sonderprüfer können von den Mitgliedern des Vorstands und des Aufsichtsrats alle Aufklärungen und Nachweise verlangen, welche die sorgfältige Prüfung der Vorgänge notwendig macht.;Informationspflicht;muss;können … verlangen;Wirtschaft;die Mitglieder des Vorstands und des Aufsichtsrats;https://www.gesetze-im-internet.de/aktg/__145.html
AktG;§ 145 Absatz 6 Satz 1;Die Sonderprüfer müssen schriftlich über das Prüfungsergebnis berichten.;Die Sonderprüfer haben über das Ergebnis der Prüfung schriftlich zu berichten.;Informationspflicht;muss;haben … schriftlich zu berichten;Wirtschaft;Die Sonderprüfer;https://www.gesetze-im-internet.de/aktg/__145.html
AktG;§ 145 Absatz 6 Satz 2;Die Sonderprüfer müssen bestimmte nachteilige Tatsachen in den Prüfungsbericht aufnehmen, wenn die Hauptversammlung sie zur Beurteilung benötigt.;Auch Tatsachen, deren Bekanntwerden geeignet ist, der Gesellschaft oder einem verbundenen Unternehmen einen nicht unerheblichen Nachteil zuzufügen, müssen in den Prüfungsbericht aufgenommen werden, wenn ihre Kenntnis zur Beurteilung des zu prüfenden Vorgangs durch die Hauptversammlung erforderlich ist.;Informationspflicht;muss;müssen … aufgenommen werden;Wirtschaft;Die Sonderprüfer;https://www.gesetze-im-internet.de/aktg/__145.html
AktG;§ 145 Absatz 6 Satz 3;Die Sonderprüfer müssen den Bericht unterzeichnen und unverzüglich einreichen.;Die Sonderprüfer haben den Bericht zu unterzeichnen und unverzüglich dem Vorstand und zum Handelsregister des Sitzes der Gesellschaft einzureichen.;Handlungspflicht;muss;haben den Bericht zu unterzeichnen und … einzureichen;Wirtschaft;Die Sonderprüfer;https://www.gesetze-im-internet.de/aktg/__145.html
AktG;§ 145 Absatz 6 Satz 4;Der Vorstand muss auf Verlangen jedem Aktionär eine Abschrift des Prüfungsberichts erteilen.;Auf Verlangen hat der Vorstand jedem Aktionär eine Abschrift des Prüfungsberichts zu erteilen.;Informationspflicht;muss;Auf Verlangen hat … zu erteilen;Wirtschaft;der Vorstand;https://www.gesetze-im-internet.de/aktg/__145.html
AktG;§ 145 Absatz 6 Satz 5;Der Vorstand muss den Bericht dem Aufsichtsrat vorlegen und als Tagesordnungspunkt bekanntmachen.;Der Vorstand hat den Bericht dem Aufsichtsrat vorzulegen und bei der Einberufung der nächsten Hauptversammlung als Gegenstand der Tagesordnung bekanntzumachen.;Informationspflicht;muss;hat … vorzulegen und … bekanntzumachen;Wirtschaft;Der Vorstand;https://www.gesetze-im-internet.de/aktg/__145.html
AktG;§ 146 Satz 1;Die Gesellschaft muss die Gerichtskosten und die Kosten der Prüfung tragen.;Bestellt das Gericht Sonderprüfer, so trägt die Gesellschaft die Gerichtskosten und die Kosten der Prüfung.;Handlungspflicht;muss;trägt die Gesellschaft die Gerichtskosten und die Kosten der Prüfung;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__146.html
AktG;§ 146 Satz 2;Der Antragsteller muss der Gesellschaft die Kosten erstatten.;Hat der Antragsteller die Bestellung durch vorsätzlich oder grob fahrlässig unrichtigen Vortrag erwirkt, so hat der Antragsteller der Gesellschaft die Kosten zu erstatten.;Handlungspflicht;muss;hat der Antragsteller … die Kosten zu erstatten;Bürgerinnen und Bürger, Wirtschaft;der Antragsteller;https://www.gesetze-im-internet.de/aktg/__146.html
AktG;§ 147 Absatz 1 Satz 1 und 2;"Die Gesellschaft muss Ersatzansprüche geltend machen, wenn die Hauptversammlung dies mit einfacher Mehrheit beschließt; regelmäßig soll dies binnen sechs Monaten geschehen.";Die Ersatzansprüche der Gesellschaft aus der Gründung gegen die nach den §§ 46 bis 48, 53 verpflichteten Personen oder aus der Geschäftsführung gegen die Mitglieder des Vorstands und des Aufsichtsrats oder aus § 117 müssen geltend gemacht werden, wenn es die Hauptversammlung mit einfacher Stimmenmehrheit beschließt. Der Ersatzanspruch soll binnen sechs Monaten seit dem Tage der Hauptversammlung geltend gemacht werden.;Handlungspflicht;muss;"müssen geltend gemacht werden; soll binnen sechs Monaten … geltend gemacht werden";Wirtschaft;Die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__147.html
AktG;§ 147 Absatz 2 Satz 2;Das Gericht muss auf Antrag bestimmte Vertreter der Gesellschaft bestellen, wenn es dies für zweckmäßig hält.;Das Gericht (§ 14) hat auf Antrag von Aktionären, deren Anteile zusammen den zehnten Teil des Grundkapitals oder den anteiligen Betrag von einer Million Euro erreichen, als Vertreter der Gesellschaft zur Geltendmachung des Ersatzanspruchs andere als die nach den §§ 78, 112 oder nach Satz 1 zur Vertretung der Gesellschaft berufenen Personen zu bestellen, wenn ihm dies für eine gehörige Geltendmachung zweckmäßig erscheint.;Handlungspflicht;muss;hat … zu bestellen;Öffentliche Verwaltung;Das Gericht;https://www.gesetze-im-internet.de/aktg/__147.html
AktG;§ 147 Absatz 2 Satz 3;Die Gesellschaft muss die Gerichtskosten tragen, wenn das Gericht dem Antrag stattgibt.;Gibt das Gericht dem Antrag statt, so trägt die Gesellschaft die Gerichtskosten.;Handlungspflicht;muss;trägt die Gesellschaft die Gerichtskosten;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__147.html
AktG;§ 147 Absatz 2 Satz 5;Das Gericht muss die Auslagen und die Vergütung festsetzen.;Die Auslagen und die Vergütung setzt das Gericht fest.;Handlungspflicht;muss;setzt das Gericht fest;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__147.html
AktG;§ 148 Absatz 2 Satz 5;Das Gericht muss dem Antragsgegner vor der Entscheidung Gelegenheit zur Stellungnahme geben.;Vor der Entscheidung hat das Gericht dem Antragsgegner Gelegenheit zur Stellungnahme zu geben.;Handlungspflicht;muss;hat ... zu geben;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__148.html
AktG;§ 148 Absatz 2 Satz 9;Die Gesellschaft muss im Zulassungs- und Klageverfahren beteiligt werden.;Die Gesellschaft ist im Zulassungsverfahren und im Klageverfahren beizuladen.;Duldungs-/Mitwirkungspflicht;muss;ist ... beizuladen;Öffentliche Verwaltung;Die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__148.html
AktG;§ 148 Absatz 3 Satz 3;Die bisherigen Antragsteller oder Kläger müssen in den genannten Fällen beigeladen werden.;Die bisherigen Antragsteller oder Kläger sind in den Fällen der Sätze 1 und 2 beizuladen.;Duldungs-/Mitwirkungspflicht;muss;sind ... beizuladen;Öffentliche Verwaltung;Die bisherigen Antragsteller oder Kläger;https://www.gesetze-im-internet.de/aktg/__148.html
AktG;§ 148 Absatz 6 Satz 1;Der Antragsteller muss die Kosten des Zulassungsverfahrens tragen, wenn sein Antrag abgewiesen wird.;Die Kosten des Zulassungsverfahrens hat der Antragsteller zu tragen, soweit sein Antrag abgewiesen wird.;Handlungspflicht;muss;hat ... zu tragen;Bürgerinnen und Bürger, Wirtschaft;der Antragsteller;https://www.gesetze-im-internet.de/aktg/__148.html
AktG;§ 148 Absatz 6 Satz 2;Die Gesellschaft muss dem Antragsteller in einem bestimmten Fall die Kosten erstatten.;Beruht die Abweisung auf entgegenstehenden Gründen des Gesellschaftswohls, die die Gesellschaft vor Antragstellung hätte mitteilen können, aber nicht mitgeteilt hat, so hat sie dem Antragsteller die Kosten zu erstatten.;Handlungspflicht;muss;hat ... zu erstatten;Öffentliche Verwaltung;sie;https://www.gesetze-im-internet.de/aktg/__148.html
AktG;§ 148 Absatz 6 Satz 4;Die Gesellschaft muss in einem bestimmten Fall die bis dahin entstandenen Kosten des Antragstellers tragen.;Erhebt die Gesellschaft selbst Klage oder übernimmt sie ein anhängiges Klageverfahren von Aktionären, so trägt sie etwaige bis zum Zeitpunkt ihrer Klageerhebung oder Übernahme des Verfahrens entstandene Kosten des Antragstellers und kann die Klage nur unter den Voraussetzungen des § 93 Abs. 4 Satz 3 und 4 mit Ausnahme der Sperrfrist zurücknehmen.;Handlungspflicht;muss;trägt sie;Öffentliche Verwaltung;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__148.html
AktG;§ 148 Absatz 6 Satz 5;Die Gesellschaft muss bei Klageabweisung den Klägern ihre Kosten erstatten, wenn kein Fehlverhalten bei der Zulassung vorliegt.;Wird die Klage ganz oder teilweise abgewiesen, hat die Gesellschaft den Klägern die von diesen zu tragenden Kosten zu erstatten, sofern nicht die Kläger die Zulassung durch vorsätzlich oder grob fahrlässig unrichtigen Vortrag erwirkt haben.;Handlungspflicht;muss;hat ... zu erstatten;Öffentliche Verwaltung;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__148.html
AktG;§ 148 Absatz 6 Satz 6;Das Gericht muss im Übrigen im Endurteil über die Kostentragung entscheiden.;Im Übrigen ist über die Kostentragung im Endurteil zu entscheiden.;Handlungspflicht;muss;ist ... zu entscheiden;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__148.html
AktG;§ 149 Absatz 1;Die börsennotierte Gesellschaft muss den Antrag auf Zulassung und die Verfahrensbeendigung in den Gesellschaftsblättern bekannt machen.;Nach rechtskräftiger Zulassung der Klage gemäß § 148 sind der Antrag auf Zulassung und die Verfahrensbeendigung von der börsennotierten Gesellschaft unverzüglich in den Gesellschaftsblättern bekannt zu machen.;Informationspflicht;muss;sind … unverzüglich in den Gesellschaftsblättern bekannt zu machen;Wirtschaft;die börsennotierte Gesellschaft;https://www.gesetze-im-internet.de/aktg/__149.html
AktG;§ 149 Absatz 2 Satz 1 und 2;Die börsennotierte Gesellschaft muss die Bekanntmachung der Verfahrensbeendigung mit den gesetzlich geforderten Angaben versehen.;Die Bekanntmachung der Verfahrensbeendigung hat deren Art, alle mit ihr im Zusammenhang stehenden Vereinbarungen einschließlich Nebenabreden im vollständigen Wortlaut sowie die Namen der Beteiligten zu enthalten. Etwaige Leistungen der Gesellschaft und ihr zurechenbare Leistungen Dritter sind gesondert zu beschreiben und hervorzuheben.;Informationspflicht;muss;"hat … zu enthalten; sind gesondert zu beschreiben und hervorzuheben";Wirtschaft;die börsennotierte Gesellschaft;https://www.gesetze-im-internet.de/aktg/__149.html
AktG;§ 150 Absatz 1;Der Jahresabschluss muss eine gesetzliche Rücklage bilden.;In der Bilanz des nach den §§ 242, 264 des Handelsgesetzbuchs aufzustellenden Jahresabschlusses ist eine gesetzliche Rücklage zu bilden.;Handlungspflicht;muss;ist … zu bilden;Wirtschaft;die Bilanz des nach den §§ 242, 264 des Handelsgesetzbuchs aufzustellenden Jahresabschlusses;https://www.gesetze-im-internet.de/aktg/__150.html
AktG;§ 150 Absatz 2;In die gesetzliche Rücklage muss ein Teil des Jahresüberschusses eingestellt werden, bis die Schwelle erreicht ist.;In diese ist der zwanzigste Teil des um einen Verlustvortrag aus dem Vorjahr geminderten Jahresüberschusses einzustellen, bis die gesetzliche Rücklage und die Kapitalrücklagen nach § 272 Abs. 2 Nr. 1 bis 3 des Handelsgesetzbuchs zusammen den zehnten oder den in der Satzung bestimmten höheren Teil des Grundkapitals erreichen.;Handlungspflicht;muss;ist … einzustellen;Wirtschaft;die gesetzliche Rücklage;https://www.gesetze-im-internet.de/aktg/__150.html
AktG;§ 150 Absatz 3;Die Rücklagen dürfen unterhalb der Schwelle nur für die genannten Ausgleichszwecke verwendet werden.;"Übersteigen die gesetzliche Rücklage und die Kapitalrücklagen nach § 272 Abs. 2 Nr. 1 bis 3 des Handelsgesetzbuchs zusammen nicht den zehnten oder den in der Satzung bestimmten höheren Teil des Grundkapitals, so dürfen sie nur verwandt werden 1. zum Ausgleich eines Jahresfehlbetrags, soweit er nicht durch einen Gewinnvortrag aus dem Vorjahr gedeckt ist und nicht durch Auflösung anderer Gewinnrücklagen ausgeglichen werden kann; 2. zum Ausgleich eines Verlustvortrags aus dem Vorjahr, soweit er nicht durch einen Jahresüberschuß gedeckt ist und nicht durch Auflösung anderer Gewinnrücklagen ausgeglichen werden kann.";Unterlassungspflicht;muss;dürfen sie nur verwandt werden;Wirtschaft;sie;https://www.gesetze-im-internet.de/aktg/__150.html
