norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
EStG;§ 44b Absatz 6 Satz 3;Das Kredit- oder Finanzdienstleistungsinstitut oder das Wertpapierinstitut muss die Erstattungsbeträge gesondert in der Steueranmeldung angeben und absetzen.;Das Kredit- oder Finanzdienstleistungsinstitut oder das Wertpapierinstitut hat die Summe der Erstattungsbeträge in der Steueranmeldung gesondert anzugeben und von der von ihm abzuführenden Kapitalertragsteuer abzusetzen.;Informationspflicht;muss;hat die Summe der Erstattungsbeträge in der Steueranmeldung gesondert anzugeben und ... abzusetzen;Wirtschaft;Das Kredit- oder Finanzdienstleistungsinstitut oder das Wertpapierinstitut;https://www.gesetze-im-internet.de/estg/__44b.html
EStG;§ 44b Absatz 6 Satz 4;Das Institut muss unter bestimmten Voraussetzungen die einbehaltene und abgeführte Kapitalertragsteuer erstatten.;"Wird dem Kredit-, Finanzdienstleistungs- oder Wertpapierinstitut ein Freistellungsauftrag erteilt, der auch Kapitalerträge im Sinne des Satzes 1 erfasst, oder führt das Institut oder das Wertpapierinstitut einen Verlustausgleich nach § 43a Absatz 3 Satz 2 unter Einbeziehung von Kapitalerträgen im Sinne des Satzes 1 aus, so hat es bis zur Ausstellung der Steuerbescheinigung, längstens bis zum 31. März des auf den Zufluss der Kapitalerträge folgenden Kalenderjahres, die einbehaltene und abgeführte Kapitalertragsteuer auf diese Kapitalerträge zu erstatten; Satz 2 ist entsprechend anzuwenden.";Handlungspflicht;muss;so hat es ... zu erstatten;Wirtschaft;es;https://www.gesetze-im-internet.de/estg/__44b.html
EStG;§ 45a Absatz 1 Satz 1;Die Anmeldung der einbehaltenen Kapitalertragsteuer ist elektronisch beim Finanzamt einzureichen.;"Die Anmeldung der einbehaltenen Kapitalertragsteuer ist dem Finanzamt innerhalb der in § 44 Absatz 1 oder Absatz 7 bestimmten Frist nach amtlich vorgeschriebenem Vordruck auf elektronischem Weg zu übermitteln;";Informationspflicht;muss;ist dem Finanzamt … zu übermitteln;Öffentliche Verwaltung, Wirtschaft;dem Finanzamt;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 1 Satz 1;Die auszahlende Stelle muss die Kapitalertragsteuer gesondert je Land angeben.;die auszahlende Stelle hat die Kapitalertragsteuer auf die Erträge im Sinne des § 43 Absatz 1 Satz 1 Nummer 1a jeweils gesondert für das Land, in dem sich der Ort der Geschäftsleitung des Schuldners der Kapitalerträge befindet, anzugeben.;Informationspflicht;muss;hat … anzugeben;Wirtschaft;die auszahlende Stelle;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 1 Satz 3;Der Grund für die Nichtabführung ist anzugeben.;Der Grund für die Nichtabführung ist anzugeben.;Informationspflicht;muss;ist anzugeben;Wirtschaft;der Schuldner;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 1 Satz 4;Die Kapitalertragsteuer-Anmeldung ist von der zuständigen Stelle zu unterschreiben.;In diesem Fall ist die Kapitalertragsteuer-Anmeldung von dem Schuldner, der den Verkaufsauftrag ausführenden Stelle, der auszahlenden Stelle oder einer vertretungsberechtigten Person zu unterschreiben.;Handlungspflicht;muss;ist … zu unterschreiben;Wirtschaft;dem Schuldner, der den Verkaufsauftrag ausführenden Stelle, der auszahlenden Stelle oder einer vertretungsberechtigten Person;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 2 Satz 1;Die genannten Stellen müssen dem Gläubiger auf Verlangen eine Bescheinigung ausstellen.;"Folgende Stellen sind verpflichtet, dem Gläubiger der Kapitalerträge auf Verlangen eine Bescheinigung nach amtlich vorgeschriebenem Muster auszustellen, die die nach § 32d erforderlichen Angaben enthält; bei Vorliegen der Voraussetzungen des 1. § 43 Absatz 1 Satz 1 Nummer 1, 2 bis 4, 7a und 7b der Schuldner der Kapitalerträge, 2. § 43 Absatz 1 Satz 1 Nummer 1a, 5 bis 7 und 8 bis 12 sowie Satz 2 die die Kapitalerträge auszahlende Stelle vorbehaltlich des Absatzes 3, 3. § 44 Absatz 1a die zur Abführung der Steuer verpflichtete Stelle und 4. § 44 Absatz 1 Satz 4 Nummer 5 der Investmentfonds.";Informationspflicht;muss;sind verpflichtet, … auszustellen;Wirtschaft;Folgende Stellen;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 2 Satz 4;Die genannten Institute und Unternehmen müssen über die zu kennzeichnenden Bescheinigungen Aufzeichnungen führen.;über die zu kennzeichnenden Bescheinigungen haben die genannten Institute und Unternehmen Aufzeichnungen zu führen.;Handlungspflicht;muss;haben … Aufzeichnungen zu führen;Wirtschaft;die genannten Institute und Unternehmen;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 2 Satz 5;Die Aufzeichnungen müssen einen Hinweis auf den Buchungsbeleg enthalten.;Diese müssen einen Hinweis auf den Buchungsbeleg über die Auszahlung an den Empfänger der Bescheinigung enthalten.;Informationspflicht;muss;müssen … enthalten;Wirtschaft;die genannten Institute und Unternehmen;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 4 Satz 1;Eine Bescheinigung ist auch bei einem Antrag auf Erstattung der Kapitalertragsteuer zu erteilen.;Eine Bescheinigung nach Absatz 2 oder Absatz 3 ist auch zu erteilen, wenn in Vertretung des Gläubigers ein Antrag auf Erstattung der Kapitalertragsteuer nach § 44b gestellt worden ist oder gestellt wird.;Informationspflicht;muss;ist … zu erteilen;Wirtschaft;Eine Bescheinigung nach Absatz 2 oder Absatz 3;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 5 Satz 1;Der Aussteller muss eine nicht ordnungsgemäße Bescheinigung unverzüglich ersetzen.;Eine Bescheinigung, die den Absätzen 2 bis 4 nicht entspricht, hat der Aussteller unverzüglich durch eine berichtigte Bescheinigung zu ersetzen.;Informationspflicht;muss;hat … zu ersetzen;Wirtschaft;der Aussteller;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 5 Satz 2;Die berichtigte Bescheinigung ist als solche zu kennzeichnen.;Die berichtigte Bescheinigung ist als solche zu kennzeichnen.;Handlungspflicht;muss;ist … zu kennzeichnen;Wirtschaft;die berichtigte Bescheinigung;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45a Absatz 5 Satz 3 und 4;Der Aussteller muss die in Satz 3 genannten Daten an das zuständige Finanzamt oder bei beschränkt Steuerpflichtigen an das Bundeszentralamt für Steuern übermitteln.;Der Aussteller hat dem für ihn zuständigen Betriebsstättenfinanzamt unverzüglich nach Maßgabe des § 93c der Abgabenordnung neben den in § 93c Absatz 1 der Abgabenordnung genannten Angaben folgende Daten zu übermitteln: 1. den Anlass für die Ausstellung der berichtigten Bescheinigung und deren Ausstellungsdatum, 2. die ursprünglichen und die berichtigten Angaben in der Bescheinigung sowie 3. in den Fällen des Gläubigerwechsels die Identifikationsnummer, den Namen und die Anschrift des bisherigen Gläubigers der Kapitalerträge. Bei Steuerpflichtigen, die nicht unbeschränkt steuerpflichtig sind, findet Satz 3 mit der Maßgabe Anwendung, dass der Aussteller die Daten an das Bundeszentralamt für Steuern zu übermitteln hat.;Informationspflicht;muss;hat … zu übermitteln;Wirtschaft;der Aussteller;https://www.gesetze-im-internet.de/estg/__45a.html
EStG;§ 45b Absatz 1;Die auszahlende Stelle muss jeder Bescheinigung und jedem Datensatz eine Ordnungsnummer zuweisen.;Die die Kapitalerträge auszahlende Stelle weist jeder nach Maßgabe des § 45a Absatz 2 zu erteilenden Bescheinigung und jedem nach § 45b Absatz 5 zu übermittelnden Datensatz eine nach amtlichem Muster zu erstellende Ordnungsnummer zu.;Handlungspflicht;muss;weist ... eine ... Ordnungsnummer zu;Wirtschaft;die die Kapitalerträge auszahlende Stelle;https://www.gesetze-im-internet.de/estg/__45b.html
EStG;§ 45b Absatz 2 Satz 1;Die auszahlende Stelle muss dem Bundeszentralamt für Steuern bestimmte Angaben per Datensatz elektronisch übermitteln.;"Wird dem Gläubiger der Kapitalerträge nach Maßgabe des § 45a Absatz 2 Satz 1 eine Steuerbescheinigung erteilt, übermittelt die auszahlende Stelle bei Kapitalerträgen im Sinne des § 43 Absatz 1 Satz 1 Nummer 1a und 2 Satz 4 nach amtlich vorgeschriebenem Datensatz durch Datenfernübertragung über die amtlich bestimmte Schnittstelle folgende Angaben an das Bundeszentralamt für Steuern: 1. Angaben zur auszahlenden Stelle: a) den Namen, die Anschrift, das Ordnungsmerkmal und die Kontaktdaten, b) das Identifikationsmerkmal nach den §§ 139a bis 139c der Abgabenordnung oder, soweit dieses nicht vergeben wurde, den Legal Entity Identifier (LEI) oder die europäische einheitliche Kennung (EUID) gemäß Artikel 16 der Richtlinie (EU) 2017/1132 des Europäischen Parlaments und des Rates oder die Steuernummer, c) hat die auszahlende Stelle einen Auftragnehmer im Sinne des § 87d der Abgabenordnung mit der Datenübermittlung beauftragt, so sind die Angaben nach den Buchstaben a und b auch für den Auftragnehmer anzugeben; 2. Angaben zum Gläubiger der Kapitalerträge: a) den Familiennamen, den Vornamen, den Tag der Geburt, die Anschrift und die Identifikationsnummer nach § 139b der Abgabenordnung bei natürlichen Personen, b) die Firma oder den Namen, die Anschrift, sofern es sich bei dem Gläubiger der Kapitalerträge nicht um eine natürliche Person handelt, sowie die Wirtschafts-Identifikationsnummer nach § 139c der Abgabenordnung oder, wenn die Wirtschafts-Identifikationsnummer noch nicht vergeben wurde, den Legal Entity Identifier (LEI) oder die europäische einheitliche Kennung (EUID) gemäß Artikel 16 der Richtlinie (EU) 2017/1132 des Europäischen Parlaments und des Rates oder die Steuernummer, c) den Ansässigkeitsstaat des Gläubigers der Kapitalerträge, sofern der Gläubiger der Kapitalerträge seinen Wohn- oder Geschäftssitz nicht im Inland hat, d) die durch den Ansässigkeitsstaat vergebene Steueridentifikationsnummer oder die Rechtsform sowie das Datum des Gründungsaktes der Körperschaft, Personenvereinigung oder Vermögensmasse, sofern durch den Ansässigkeitsstaat kein Identifikationsmerkmal vergeben wurde, e) die Konto- oder Depotnummer des Gläubigers der Kapitalerträge, verbunden mit der Angabe zur Art des nach Artikel 38 der Verordnung (EU) Nr. 909/2014 des Europäischen Parlaments und des Rates vom 23. Juli 2014 geführten Depotkontos oder zur Art des sonstigen Depotkontos; werden die Wertpapiere durch einen Treuhänder für den Gläubiger der Kapitalerträge verwahrt, sind die Konto- oder Depotnummer des Treuhänders sowie die Angaben zu Buchstabe a oder Buchstabe b auch für den Treuhänder anzugeben; dies gilt entsprechend, wenn die Kapitalerträge einem Nießbraucher oder Pfandgläubiger zuzurechnen sind; 3. Angaben zu den in die Verwahrkette eingebundenen Verwahrstellen: a) die Firma, die Anschrift und den Legal Entity Identifier (LEI) oder die europäische einheitliche Kennung (EUID) gemäß Artikel 16 der Richtlinie (EU) 2017/1132 des Europäischen Parlaments und des Rates der jeweils in die Verwahrkette nacheinander eingebundenen Zwischenverwahrstellen der Wertpapiere sowie der Depotbank, die die Wertpapiere für den Gläubiger der Kapitalerträge unmittelbar verwahrt, b) die durch den Ansässigkeitsstaat des Zwischenverwahrers oder der Depotbank vergebene Steueridentifikationsnummer, c) den Ansässigkeitsstaat des Zwischenverwahrers oder der Depotbank, d) die jeweiligen Konto- oder Depotnummern der durch die Zwischenverwahrstellen und von der Depotbank geführten Depotkonten, in denen die Wertpapiere verwahrt werden, verbunden mit der Angabe zur Art des nach Artikel 38 der Verordnung (EU) Nr. 909/2014 des Europäischen Parlaments und des Rates vom 23. Juli 2014 geführten Depotkontos oder sonstigen Depotkontos; 4. Angaben zum Kapitalertrag: a) die Firma, die Anschrift, den Legal Entity Identifier (LEI) oder die europäische einheitliche Kennung (EUID) gemäß Artikel 16 der Richtlinie (EU) 2017/1132 des Europäischen Parlaments und des Rates der die Kapitalerträge ausschüttenden Gesellschaft und die internationale Wertpapierkennnummer und die Art des Wertpapiers, b) die Stückzahl der Wertpapiere je Wertpapiergattung und Zahlungstag, c) den Bruttobetrag und den Nettobetrag der auf den Gläubiger entfallenden Kapitalerträge je Wertpapiergattung und Zahlungstag, d) den Betrag, der je Wertpapiergattung und Zahlungstag einbehaltenen und abgeführten Kapitalertragsteuer und den Betrag der einbehaltenen und abgeführten Zuschlagsteuern; die Ermäßigung der Kapitalertragsteuer um die auf die Kapitalerträge entfallende Kirchensteuer ist nicht zu berücksichtigen; sind die Kapitalerträge nach Maßgabe des § 43a Absatz 3 Satz 2 mit negativen Kapitalerträgen auszugleichen, sind statt der Beträge der abgeführten Steuern der Betrag der einbehaltenen und auf die Kapitalerträge entfallenden Kapitalertragsteuer vor Durchführung des Verlustausgleiches, vor Berücksichtigung ausländischer Steuern und vor Berücksichtigung des Sparer-Pauschbetrages sowie der Betrag der darauf entfallenden Zuschlagsteuern anzugeben, e) der jeweils angewendete Steuersatz und die Rechtsgrundlage für den Steuerabzug oder für die Abstandnahme vom Steuerabzug, f) die IBAN des Kontos, zu dessen Gunsten die Gutschrift der Erträge erfolgte, g) das zur Identifikation der Ausschüttung vergebene Merkmal, h) die Art der Gutschrift, insbesondere ob eine Bardividende oder eine Sachdividende gutgeschrieben wurde, i) für den Fall der Ausstellung einer Steuerbescheinigung das Datum der Ausstellung und die für die Steuerbescheinigung vergebene Ordnungsnummer; 5. Angaben zu den dem Kapitalertrag zugrundeliegenden Wertpapieren: a) die Anzahl der Wertpapiere, die mehr als fünf Tage vor dem auf den Tag der Hauptversammlung folgenden Geschäftstag erworben wurden und die Anzahl der Aktien, die innerhalb dieses Zeitraumes erworben wurden, b) die Anzahl der Wertpapiere, die mit einer Finanzvereinbarung verbunden sind und die Anzahl der Wertpapiere, die nicht mit einer Finanzvereinbarung verbunden sind, c) das Datum des Handelstags, das Datum des vereinbarten Abwicklungstags und das Datum des tatsächlichen Abwicklungstags sowie die jeweilige Stückzahl, verbunden mit der Angabe, ob der Transaktion ein Kauf, eine Übertragung auf Grund einer Wertpapierleihe oder auf Grund eines Wertpapierpensionsgeschäftes zugrunde lag, sofern die Wertpapiere innerhalb eines Jahres vor dem zweiten auf den Tag der Hauptversammlung folgenden Geschäftstag angeschafft oder sonst übertragen wurden, d) das Datum des Handelstags, das Datum des vereinbarten Abwicklungstags und das Datum des tatsächlichen Abwicklungstags sowie die jeweilige Stückzahl, verbunden mit der Angabe, ob der Transaktion ein Verkauf, eine Rückübertragung aufgrund einer Wertpapierleihe oder auf Grund eines Wertpapierpensionsgeschäftes zugrunde lag, sofern die Wertpapiere innerhalb von 47 Tagen nach dem Tag der Hauptversammlung veräußert oder übertragen wurden; 6. Ergänzende Angaben bei Hinterlegungsscheinen: a) die Bezeichnung und die Internationale Wertpapierkennnummer der hinterlegten Wertpapiere, b) das in den Emissionsbedingungen des Hinterlegungsscheines festgelegte Verhältnis der Hinterlegungsscheine zu den durch die inländische Hinterlegungsstelle verwahrten inländischen Wertpapieren, c) die Gesamtzahl ausgegebener Hinterlegungsscheine sowie die Gesamtzahl der hinterlegten Wertpapiere, jeweils zum Zeitpunkt des zweiten auf den Tag der Hauptversammlung folgenden Geschäftstages, d) die Anzahl der Hinterlegungsscheine des Gläubigers der Kapitalerträge, e) der Name und die Wirtschafts-Identifikationsnummer nach § 139c der Abgabenordnung, der Legal Entity Identifier (LEI) oder die europäische einheitliche Kennung (EUID) gemäß Artikel 16 der Richtlinie (EU) 2017/1132 des";Informationspflicht;muss;übermittelt ... folgende Angaben an das Bundeszentralamt für Steuern;Wirtschaft;die auszahlende Stelle;https://www.gesetze-im-internet.de/estg/__45b.html
EStG;§ 45c Absatz 1 Satz 1;Die auszahlende Stelle muss dem Bundeszentralamt für Steuern bestimmte Kapitalertragsdaten übermitteln.;"Die die Kapitalerträge auszahlende Stelle hat dem Bundeszentralamt für Steuern bis zum 31. Juli des auf den Zufluss der Kapitalerträge folgenden Kalenderjahres folgende Daten zu übermitteln: 1. die Summe der in einem Kalenderjahr je Wertpapiergattung und Zahlungstag durch die die Kapitalerträge auszahlende Stelle berücksichtigten Bruttoerträge im Sinne des § 43 Absatz 1 Satz 1 Nummer 1a und 2 Satz 4; 2. den Betrag der auf diese Kapitalerträge einbehaltenen und abgeführten Kapitalertragsteuer und den Betrag der einbehaltenen und abgeführten Zuschlagsteuern; 3. die für diese Kapitalerträge nach § 45a Absatz 2 bescheinigte oder gemäß § 45a Absatz 2a angegebene Kapitalertragsteuer und Zuschlagsteuern; sind die Kapitalerträge nach Maßgabe des § 43a Absatz 3 Satz 2 mit negativen Kapitalerträgen auszugleichen, sind der Betrag der einbehaltenen und auf die Kapitalerträge entfallenden Kapitalertragsteuer vor Durchführung des Verlustausgleiches und vor Berücksichtigung des Sparer-Pauschbetrages sowie der Betrag der darauf entfallenden Zuschlagsteuern zu übermitteln; 4. die diesen Kapitalerträgen zugrunde liegende Stückzahl der Wertpapiere und 5. die Bezeichnung und die Internationale Wertpapierkennnummer der Wertpapiergattung.";Informationspflicht;muss;hat ... zu übermitteln;Wirtschaft;die die Kapitalerträge auszahlende Stelle;https://www.gesetze-im-internet.de/estg/__45c.html
EStG;§ 45c Absatz 1 Satz 2;Die auszahlende Stelle muss die entsprechenden Daten auch zu bestimmten gutgeschriebenen Kapitalerträgen übermitteln.;Satz 1 gilt entsprechend für die Summe der gutgeschriebenen Kapitalerträge, bei denen ein Steuerabzug nicht oder nicht in voller Höhe vorgenommen wurde.;Informationspflicht;muss;gilt entsprechend;Wirtschaft;die die Kapitalerträge auszahlende Stelle;https://www.gesetze-im-internet.de/estg/__45c.html
EStG;§ 45c Absatz 1 Satz 3;Die auszahlende Stelle muss die Rechtsgrundlage für die Abstandnahme vom Steuerabzug und die Beträge angeben.;Die Rechtsgrundlage für die Abstandnahme vom Steuerabzug und die darauf entfallenden Beträge sind anzugeben.;Informationspflicht;muss;sind anzugeben;Wirtschaft;die die Kapitalerträge auszahlende Stelle;https://www.gesetze-im-internet.de/estg/__45c.html
