norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32025R0327;Art. 60 Absatz 5 Satz 2;Vertrauenswürdige, offene, öffentlich zugängliche Datenbanken müssen eine solide Governance und ein transparentes Zugangsmodell einführen.;Vertrauenswürdige, offene, öffentlich zugängliche Datenbanken führen eine solide, transparente und nachhaltige Governance und ein transparentes Modell für den Zugang der Nutzer ein.;Handlungspflicht;muss;führen … ein;Wirtschaft;Vertrauenswürdige, offene, öffentlich zugängliche Datenbanken;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_60
32025R0327;Art. 61 Absatz 1;Die Gesundheitsdatennutzer dürfen elektronische Gesundheitsdaten zur Sekundärnutzung nur unter den dort genannten Voraussetzungen zugreifen und verarbeiten.;Die Gesundheitsdatennutzer dürfen für die Sekundärnutzung auf die in Artikel 51 genannten elektronischen Gesundheitsdaten nur im Einklang mit einer gemäß Artikel 68 erteilten Datengenehmigung, einer gemäß Artikel 69 genehmigten Gesundheitsdatenanfrage oder — in den in Artikel 67 Absatz 3 genannten Fällen — einer Zugangserlaubnis des einschlägigen befugten Teilnehmers der in Artikel 75 genannten HealthData@EU zugreifen und diese verarbeiten.;Unterlassungspflicht;muss;dürfen … nur;Wirtschaft;Die Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_61
32025R0327;Art. 61 Absatz 2;Die Gesundheitsdatennutzer dürfen Dritten außerhalb der Datengenehmigung keinen Zugang gewähren und die Daten nicht verfügbar machen.;Bei der Verarbeitung elektronischer Gesundheitsdaten in den in Artikel 73 genannten sicheren Verarbeitungsumgebungen ist es den Gesundheitsdatennutzern untersagt, Dritten, die nicht in der Datengenehmigung genannt sind, Zugang zu den elektronischen Gesundheitsdaten zu gewähren oder diese Daten verfügbar zu machen.;Unterlassungspflicht;muss;ist es den Gesundheitsdatennutzern untersagt;Wirtschaft;die Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_61
32025R0327;Art. 61 Absatz 3;Die Gesundheitsdatennutzer dürfen betroffene Personen nicht re-identifizieren oder den Versuch dazu unternehmen.;Gesundheitsdatennutzer dürfen natürliche Personen, auf die sich die elektronischen Gesundheitsdaten beziehen, die der Gesundheitsdatennutzer aufgrund einer Datengenehmigung, einer Gesundheitsdatenanfrage oder der Zugangserlaubnis eines befugten Teilnehmers der HealthData@EU erhalten hat, nicht re-identifizieren oder versuchen, sie zu re-identifizieren.;Unterlassungspflicht;muss;dürfen … nicht re-identifizieren oder versuchen, sie zu re-identifizieren;Wirtschaft;Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_61
32025R0327;Art. 61 Absatz 4 Satz 1;Die Gesundheitsdatennutzer müssen die Ergebnisse der Sekundärnutzung veröffentlichen.;Die Gesundheitsdatennutzer veröffentlichen innerhalb von 18 Monaten nach Abschluss der Verarbeitung der elektronischen Gesundheitsdaten in der sicheren Verarbeitungsumgebung oder nach Erhalt der Antwort auf die Gesundheitsdatenanfrage gemäß Artikel 69 die Resultate oder Ergebnisse der Sekundärnutzung, einschließlich der für die Gesundheitsversorgung relevanten Informationen.;Handlungspflicht;muss;veröffentlichen innerhalb von 18 Monaten;Wirtschaft;Die Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_61
32025R0327;Art. 61 Absatz 4 Satz 4;Die Gesundheitsdatennutzer müssen die Zugangsstellen über die Ergebnisse informieren und sie bei der Veröffentlichung dieser Informationen unterstützen.;Die Gesundheitsdatennutzer informieren die Zugangsstellen für Gesundheitsdaten, von denen sie eine Datengenehmigung erhalten haben, über die Resultate oder Ergebnisse der Sekundärnutzung und unterstützen sie dabei, diese Informationen auch auf den Websites der Zugangsstellen für Gesundheitsdaten zu veröffentlichen.;Informationspflicht;muss;informieren … und unterstützen sie dabei, diese Informationen auch auf den Websites … zu veröffentlichen;Wirtschaft;Die Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_61
32025R0327;Art. 61 Absatz 4 Satz 5;Die Gesundheitsdatennutzer müssen die Quellen der Daten und den EHDS-Bezug offenlegen.;Wenn die Gesundheitsdatennutzer elektronische Gesundheitsdaten in Übereinstimmung mit diesem Kapitel verwenden, müssen sie die Quellen der elektronischen Gesundheitsdaten und die Tatsache, dass die elektronischen Gesundheitsdaten im Rahmen des EHDS gewonnen wurden, offenlegen.;Informationspflicht;muss;müssen sie … offenlegen;Wirtschaft;Die Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_61
32025R0327;Art. 61 Absatz 5;Die Gesundheitsdatennutzer müssen die Zugangsstelle über wesentliche Gesundheitsbefunde unterrichten.;Unbeschadet des Absatzes 2 unterrichten die Gesundheitsdatennutzer die Zugangsstelle für Gesundheitsdaten über alle wesentlichen Befunde in Bezug auf die Gesundheit der natürlichen Person, deren Daten in dem Datensatz enthalten sind.;Informationspflicht;muss;unterrichten … über alle wesentlichen Befunde;Wirtschaft;die Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_61
32025R0327;Art. 61 Absatz 6;Die Gesundheitsdatennutzer müssen mit den Zugangsstellen für Gesundheitsdaten zusammenarbeiten.;Die Gesundheitsdatennutzer arbeiten mit den Zugangsstellen für Gesundheitsdaten zusammen, wenn diese ihre Aufgaben wahrnehmen.;Duldungs-/Mitwirkungspflicht;muss;arbeiten … zusammen;Wirtschaft;Die Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_61
32025R0327;Art. 62 Absatz 1 Satz 2 und 3;Die genannten Stellen müssen ihre Gebühren kostenbezogen, wettbewerbsneutral und kostendeckend ausgestalten.;Die Gebühren müssen in einem angemessenen Verhältnis zu den Kosten für die Bereitstellung der Daten stehen und dürfen den Wettbewerb nicht einschränken. Die Gebühren müssen die Gesamtheit oder einen Teil der Kosten im Zusammenhang mit dem Verfahren zur Bewertung eines Antrags auf Zugang zu Gesundheitsdaten oder einer Gesundheitsdatenanfrage, zur Erteilung, Verweigerung oder Änderung einer Datengenehmigung gemäß den Artikeln 67 und 68 oder zur Antwort auf eine Gesundheitsdatenanfrage gemäß Artikel 69, einschließlich der Kosten im Zusammenhang mit der Konsolidierung, Aufbereitung, Pseudonymisierung, Anonymisierung und Bereitstellung der elektronischen Gesundheitsdaten, decken.;Handlungspflicht;muss;"Die Gebühren müssen ... stehen und dürfen ... nicht einschränken; Die Gebühren müssen ... decken";Wirtschaft;Zugangsstellen für Gesundheitsdaten, einschließlich des Zugangsdiensts der Union für Gesundheitsdaten oder vertrauenswürdigen Gesundheitsdateninhabern im Sinne von Artikel 72;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_62
32025R0327;Art. 62 Absatz 2 Satz 2;Der Gesundheitsdateninhaber muss der Zugangsstelle für Gesundheitsdaten eine Kostenschätzung vorlegen.;In diesen Fällen muss der Gesundheitsdateninhaber der Zugangsstelle für Gesundheitsdaten eine Schätzung dieser Kosten vorlegen.;Informationspflicht;muss;muss … eine Schätzung dieser Kosten vorlegen;Wirtschaft;der Gesundheitsdateninhaber;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_62
32025R0327;Art. 62 Absatz 3;Die in Rechnung gestellten Gebühren müssen transparent und diskriminierungsfrei sein.;Alle Gebühren, die Gesundheitsdatennutzern gemäß diesem Artikel in Rechnung gestellt werden, müssen transparent und diskriminierungsfrei sein.;Handlungspflicht;muss;müssen transparent und diskriminierungsfrei sein;Wirtschaft;Alle Gebühren, die Gesundheitsdatennutzern gemäß diesem Artikel in Rechnung gestellt werden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_62
32025R0327;Art. 62 Absatz 5 Satz 1 und 2;Die Zugangsstelle für Gesundheitsdaten muss den Antragsteller über geschätzte Gebühren und die Rücknahmemöglichkeit informieren.;Bevor die Zugangsstelle für Gesundheitsdaten eine Datengenehmigung gemäß Artikel 68 erteilt oder eine Datenanfrage gemäß Artikel 69 beantwortet, informiert sie den Antragsteller für Gesundheitsdaten über die geschätzten Gebühren. Der Antragsteller für Gesundheitsdaten wird über die Möglichkeit informiert, den Antrag auf Zugang zu Gesundheitsdaten oder die Gesundheitsdatenanfrage zurückzuziehen.;Informationspflicht;muss;"informiert sie ...; wird ... informiert";Wirtschaft;die Zugangsstelle für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_62
32025R0327;Art. 62 Absatz 6 Satz 1;Die Kommission muss Grundsätze für Gebührenpolitik und Gebührenstrukturen per Durchführungsrechtsakt festlegen.;Die Kommission legt im Wege von Durchführungsrechtsakten Grundsätze für die Gebührenpolitik und die Gebührenstrukturen, einschließlich der Abzüge für die in Absatz 1 Unterabsatz 4 des vorliegenden Artikels genannten Stellen, fest, um die Kohärenz und Transparenz zwischen den Mitgliedstaaten bezüglich dieser Gebührenpolitik und Gebührenstrukturen zu fördern.;Handlungspflicht;muss;legt ... fest;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_62
32025R0327;Art. 63 Absatz 2 Satz 1;Die Zugangsstellen für Gesundheitsdaten müssen Nichtkonformität unverzüglich mitteilen.;Stellen die Zugangsstellen für Gesundheitsdaten fest, dass ein Gesundheitsdatennutzer oder ein Gesundheitsdateninhaber die Anforderungen dieses Kapitels nicht erfüllt, so teilen sie dies dem Gesundheitsdatennutzer oder Gesundheitsdateninhaber unverzüglich mit und ergreifen geeignete Maßnahmen.;Informationspflicht;muss;teilen sie dies ... unverzüglich mit;Öffentliche Verwaltung;die Zugangsstellen für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_63
32025R0327;Art. 63 Absatz 2 Satz 2;Die betreffende Zugangsstelle für Gesundheitsdaten muss dem Betroffenen Gelegenheit zur Stellungnahme geben.;Die betreffende Zugangsstelle für Gesundheitsdaten gibt dem betreffenden Gesundheitsdatennutzer oder Gesundheitsdateninhaber Gelegenheit, innerhalb einer angemessenen Frist, die vier Wochen nicht überschreiten darf, Stellung zu nehmen.;Informationspflicht;muss;gibt ... Gelegenheit ... Stellung zu nehmen;Öffentliche Verwaltung;die betreffende Zugangsstelle für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_63
32025R0327;Art. 63 Absatz 2 Satz 3;Die betreffende Zugangsstelle für Gesundheitsdaten muss die Aufsichtsbehörden unverzüglich unterrichten und Informationen übermitteln.;Betrifft die Feststellung der Nichtkonformität einen möglichen Verstoß gegen die Verordnung (EU) 2016/679, so unterrichtet die betreffende Zugangsstelle für Gesundheitsdaten unverzüglich die Aufsichtsbehörden gemäß jener Verordnung und übermittelt ihnen alle relevanten Informationen zu dieser Feststellung.;Informationspflicht;muss;unterrichtet ... unverzüglich ... und übermittelt;Öffentliche Verwaltung;die betreffende Zugangsstelle für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_63
32025R0327;Art. 63 Absatz 3 Satz 1;Die Zugangsstellen für Gesundheitsdaten müssen geeignete und verhältnismäßige Maßnahmen zur Sicherstellung einer konformen Verarbeitung ergreifen.;Im Hinblick auf die Nichtkonformität eines Gesundheitsdatennutzers sind die Zugangsstellen für Gesundheitsdaten befugt, die gemäß Artikel 68 erteilte Datengenehmigung zu widerrufen und die betroffene Verarbeitung von elektronischen Gesundheitsdaten durch den Gesundheitsdatennutzer unverzüglich zu stoppen, und sie ergreifen geeignete und verhältnismäßige Maßnahmen, um eine konforme Verarbeitung durch die Gesundheitsdatennutzer sicherzustellen.;Handlungspflicht;muss;sie ergreifen geeignete und verhältnismäßige Maßnahmen;Öffentliche Verwaltung;die Zugangsstellen für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_63
32025R0327;Art. 63 Absatz 4 Satz 3;Der Gesundheitsdateninhaber muss während des Ausschlusszeitraums Daten weiterhin zugänglich machen.;Während des Ausschlusszeitraums ist der Gesundheitsdateninhaber gegebenenfalls weiterhin verpflichtet, Daten gemäß diesem Kapitel zugänglich zu machen.;Handlungspflicht;muss;ist ... weiterhin verpflichtet, Daten ... zugänglich zu machen;Öffentliche Verwaltung;der Gesundheitsdateninhaber;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_63
32025R0327;Art. 63 Absatz 5;Die Zugangsstellen für Gesundheitsdaten müssen Durchsetzungsmaßnahmen und Gründe unverzüglich mitteilen und eine Frist setzen.;Die Zugangsstellen für Gesundheitsdaten teilen dem betroffenen Gesundheitsdatennutzer oder Gesundheitsdateninhaber unverzüglich die gemäß den Absätzen 3 und 4 ergriffenen Durchsetzungsmaßnahmen und die Gründe dafür mit und setzen dem Gesundheitsdatennutzer oder Gesundheitsdateninhaber eine angemessene Frist, damit er den Maßnahmen nachkommen kann.;Informationspflicht;muss;teilen ... unverzüglich ... mit und setzen ... eine angemessene Frist;Öffentliche Verwaltung;die Zugangsstellen für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_63
32025R0327;Art. 63 Absatz 6 Satz 1;Die Zugangsstelle für Gesundheitsdaten muss andere Zugangsstellen über Durchsetzungsmaßnahmen informieren.;Alle Durchsetzungsmaßnahmen, die von der Zugangsstelle für Gesundheitsdaten gemäß Absatz 3 ergriffen werden, werden den anderen Zugangsstellen für Gesundheitsdaten über das in Absatz 7 genannte IT-Instrument mitgeteilt.;Informationspflicht;muss;werden ... mitgeteilt;Öffentliche Verwaltung;alle Durchsetzungsmaßnahmen, die von der Zugangsstelle für Gesundheitsdaten gemäß Absatz 3 ergriffen werden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_63
32025R0327;Art. 63 Absatz 7 Satz 1;Die Kommission muss die Architektur eines IT-Instruments per Durchführungsrechtsakt festlegen.;Die Kommission legt im Wege von Durchführungsrechtsakten die Architektur eines IT-Instruments als Teil der in Artikel 75 genannten HealthData@EU-Infrastruktur fest, das darauf abzielt, die in diesem Artikel genannten Durchsetzungsmaßnahmen, insbesondere Zwangsgelder, den Widerruf von Datengenehmigungen und Ausschlüsse zu unterstützen und gegenüber anderen Zugangsstellen für Gesundheitsdaten transparent zu machen.;Handlungspflicht;muss;legt ... fest;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_63
32025R0327;Art. 63 Absatz 8;Die Kommission muss bis zum 26. März 2032 Leitlinien zu Durchsetzungsmaßnahmen herausgeben.;Die Kommission gibt bis zum 26. März 2032 in enger Zusammenarbeit mit dem EHDS-Ausschuss Leitlinien zu Durchsetzungsmaßnahmen heraus, einschließlich Zwangsgeldern und anderen Maßnahmen, die von den Zugangsstellen für Gesundheitsdaten zu ergreifen sind.;Handlungspflicht;muss;gibt ... Leitlinien ... heraus;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_63
32025R0327;Art. 64 Absatz 1;Jede Zugangsstelle für Gesundheitsdaten muss sicherstellen, dass Geldbußen wirksam, verhältnismäßig und abschreckend verhängt werden.;Jede Zugangsstelle für Gesundheitsdaten stellt sicher, dass die Verhängung von Geldbußen gemäß diesem Artikel in Bezug auf Verstöße nach den Absätzen 4 und 5 in jedem Einzelfall wirksam, verhältnismäßig und abschreckend ist.;Handlungspflicht;muss;stellt sicher, dass … ist;Öffentliche Verwaltung;Jede Zugangsstelle für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_64
32025R0327;Art. 64 Absatz 2 Satz 2;Die Zugangsstellen für Gesundheitsdaten müssen bei Geldbußen die genannten Umstände in jedem Einzelfall berücksichtigen.;"Die Zugangsstellen für Gesundheitsdaten entscheiden über die Verhängung einer Geldbuße und über deren Höhe und berücksichtigen in jedem Einzelfall Folgendes: a) Art, Schwere und Dauer des Verstoßes; b) ob von anderen zuständigen Behörden wegen desselben Verstoßes bereits Sanktionen oder Bußgelder ergriffen wurden; c) Vorsätzlichkeit oder Fahrlässigkeit des Verstoßes; d) etwaige Maßnahmen des Gesundheitsdateninhabers oder Gesundheitsdatennutzers, um den verursachten Schaden zu mindern; e) den Grad der Verantwortung des Gesundheitsdatennutzers unter Berücksichtigung der von dem Gesundheitsdatennutzer gemäß Artikel 67 Absatz 2 Buchstabe g und Artikel 67 Absatz 4 getroffenen technischen und organisatorischen Maßnahmen; f) etwaige einschlägige frühere Verstöße des Gesundheitsdateninhabers oder Gesundheitsdatennutzers; g) das Ausmaß der Zusammenarbeit des Gesundheitsdateninhabers oder des Gesundheitsdatennutzers mit der Zugangsstelle für Gesundheitsdaten im Hinblick auf das Abstellen des Verstoßes und das Abmildern seiner möglichen nachteiligen Auswirkungen; h) die Art und Weise, wie die Zugangsstelle für Gesundheitsdaten auf den Verstoß aufmerksam wurde, insbesondere ob und in welchem Umfang der Gesundheitsdatennutzer ihr den Verstoß gemeldet hat; i) die Einhaltung jeglicher in Artikel 63 Absätze 3 und 4 genannter Durchsetzungsmaßnahmen, die gegen den Verantwortlichen oder den Auftragsverarbeiter in Bezug auf denselben Gegenstand bereits angeordnet wurden; j) jegliche anderen erschwerenden oder mildernden Umstände im jeweiligen Fall, wie etwa unmittelbar oder mittelbar durch den Verstoß erlangte finanzielle Vorteile oder vermiedene Verluste.";Handlungspflicht;muss;berücksichtigen in jedem Einzelfall Folgendes;Öffentliche Verwaltung;Die Zugangsstellen für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_64
