norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
ZPO;§ 520 Absatz 3 Satz 2;Die Berufungsbegründung muss die dort genannten Angaben enthalten.;"Die Berufungsbegründung muss enthalten: 1. die Erklärung, inwieweit das Urteil angefochten wird und welche Abänderungen des Urteils beantragt werden (Berufungsanträge); 2. die Bezeichnung der Umstände, aus denen sich die Rechtsverletzung und deren Erheblichkeit für die angefochtene Entscheidung ergibt; 3. die Bezeichnung konkreter Anhaltspunkte, die Zweifel an der Richtigkeit oder Vollständigkeit der Tatsachenfeststellungen im angefochtenen Urteil begründen und deshalb eine erneute Feststellung gebieten; 4. die Bezeichnung der neuen Angriffs- und Verteidigungsmittel sowie der Tatsachen, auf Grund derer die neuen Angriffs- und Verteidigungsmittel nach § 531 Abs. 2 zuzulassen sind.";Informationspflicht;muss;muss enthalten;Bürgerinnen und Bürger;Die Berufungsbegründung;https://www.gesetze-im-internet.de/zpo/__520.html
ZPO;§ 520 Absatz 4 Satz 1;Die Berufungsbegründung soll die dort genannten zusätzlichen Angaben enthalten.;"Die Berufungsbegründung soll ferner enthalten: 1. die Angabe des Wertes des nicht in einer bestimmten Geldsumme bestehenden Beschwerdegegenstandes, wenn von ihm die Zulässigkeit der Berufung abhängt; 2. eine Äußerung dazu, ob einer Entscheidung der Sache durch den Einzelrichter Gründe entgegenstehen.";Informationspflicht;soll;soll ferner enthalten;Bürgerinnen und Bürger;Die Berufungsbegründung;https://www.gesetze-im-internet.de/zpo/__520.html
ZPO;§ 521 Absatz 1;Die Berufungsinstanz muss die Berufungsschrift und die Berufungsbegründung der Gegenpartei zustellen.;(1) Die Berufungsschrift und die Berufungsbegründung sind der Gegenpartei zuzustellen.;Handlungspflicht;muss;sind der Gegenpartei zuzustellen;Öffentliche Verwaltung;die Berufungsinstanz;https://www.gesetze-im-internet.de/zpo/__521.html
ZPO;§ 522 Absatz 1 Satz 1;Das Berufungsgericht muss die Berufung von Amts wegen prüfen.;Das Berufungsgericht hat von Amts wegen zu prüfen, ob die Berufung an sich statthaft und ob sie in der gesetzlichen Form und Frist eingelegt und begründet ist.;Handlungspflicht;muss;hat von Amts wegen zu prüfen;Öffentliche Verwaltung;Das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__522.html
ZPO;§ 522 Absatz 1 Satz 2;Das Berufungsgericht muss die Berufung bei fehlenden Voraussetzungen als unzulässig verwerfen.;Mangelt es an einem dieser Erfordernisse, so ist die Berufung als unzulässig zu verwerfen.;Handlungspflicht;muss;ist … als unzulässig zu verwerfen;Öffentliche Verwaltung;die Berufung;https://www.gesetze-im-internet.de/zpo/__522.html
ZPO;§ 522 Absatz 2 Satz 1;Das Berufungsgericht soll die Berufung bei Vorliegen der genannten Voraussetzungen unverzüglich zurückweisen.;Das Berufungsgericht soll die Berufung durch Beschluss unverzüglich zurückweisen, wenn es einstimmig davon überzeugt ist, dass 1. die Berufung offensichtlich keine Aussicht auf Erfolg hat, 2. die Rechtssache keine grundsätzliche Bedeutung hat, 3. die Fortbildung des Rechts oder die Sicherung einer einheitlichen Rechtsprechung eine Entscheidung des Berufungsgerichts nicht erfordert und 4. eine mündliche Verhandlung nicht geboten ist.;Handlungspflicht;soll;soll die Berufung durch Beschluss unverzüglich zurückweisen;Öffentliche Verwaltung;Das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__522.html
ZPO;§ 522 Absatz 2 Satz 2;Das Berufungsgericht oder der Vorsitzende muss die Parteien vorab hinweisen und dem Berufungsführer Gelegenheit zur Stellungnahme geben.;Das Berufungsgericht oder der Vorsitzende hat zuvor die Parteien auf die beabsichtigte Zurückweisung der Berufung und die Gründe hierfür hinzuweisen und dem Berufungsführer binnen einer zu bestimmenden Frist Gelegenheit zur Stellungnahme zu geben.;Informationspflicht;muss;hat zuvor … hinzuweisen und … Gelegenheit zur Stellungnahme zu geben;Öffentliche Verwaltung;Das Berufungsgericht oder der Vorsitzende;https://www.gesetze-im-internet.de/zpo/__522.html
ZPO;§ 522 Absatz 2 Satz 3;Das Berufungsgericht muss den Beschluss nach Satz 1 begründen, soweit die Gründe nicht schon im Hinweis enthalten sind.;Der Beschluss nach Satz 1 ist zu begründen, soweit die Gründe für die Zurückweisung nicht bereits in dem Hinweis nach Satz 2 enthalten sind.;Handlungspflicht;muss;ist zu begründen;Öffentliche Verwaltung;Der Beschluss nach Satz 1;https://www.gesetze-im-internet.de/zpo/__522.html
ZPO;§ 522 Absatz 2 Satz 4;Das Berufungsgericht muss im anfechtbaren Beschluss die tatsächlichen Feststellungen des angefochtenen Urteils mit Änderungen oder Ergänzungen angeben.;Ein anfechtbarer Beschluss hat darüber hinaus eine Bezugnahme auf die tatsächlichen Feststellungen im angefochtenen Urteil mit Darstellung etwaiger Änderungen oder Ergänzungen zu enthalten.;Handlungspflicht;muss;hat … zu enthalten;Öffentliche Verwaltung;Ein anfechtbarer Beschluss;https://www.gesetze-im-internet.de/zpo/__522.html
ZPO;§ 523 Absatz 1 Satz 1;Das Berufungsgericht muss über die Übertragung des Rechtsstreits auf den Einzelrichter entscheiden.;Wird die Berufung nicht nach § 522 durch Beschluss verworfen oder zurückgewiesen, so entscheidet das Berufungsgericht über die Übertragung des Rechtsstreits auf den Einzelrichter.;Handlungspflicht;muss;entscheidet das Berufungsgericht über die Übertragung des Rechtsstreits auf den Einzelrichter;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__523.html
ZPO;§ 523 Absatz 1 Satz 2;Das Berufungsgericht muss unverzüglich einen Termin zur mündlichen Verhandlung bestimmen.;Sodann ist unverzüglich Termin zur mündlichen Verhandlung zu bestimmen.;Handlungspflicht;muss;ist unverzüglich Termin zur mündlichen Verhandlung zu bestimmen;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__523.html
ZPO;§ 524 Absatz 3;Wer Anschlussberufung einlegt, muss sie in der Anschlussschrift begründen.;Die Anschlussberufung muss in der Anschlussschrift begründet werden.;Informationspflicht;muss;muss in der Anschlussschrift begründet werden;Wirtschaft, Bürgerinnen und Bürger;Die Anschlussberufung;https://www.gesetze-im-internet.de/zpo/__524.html
ZPO;§ 525 Satz 1;Das weitere Verfahren ist nach den im ersten Rechtszug geltenden Vorschriften entsprechend zu behandeln.;Auf das weitere Verfahren sind die im ersten Rechtszuge für das Verfahren vor den Landgerichten geltenden Vorschriften entsprechend anzuwenden, soweit sich nicht Abweichungen aus den Vorschriften dieses Abschnitts ergeben.;Handlungspflicht;muss;sind … entsprechend anzuwenden;Öffentliche Verwaltung;das weitere Verfahren;https://www.gesetze-im-internet.de/zpo/__525.html
ZPO;§ 526 Absatz 2 Satz 1;Der Einzelrichter muss den Rechtsstreit dem Berufungsgericht zur Übernahmeentscheidung vorlegen.;Der Einzelrichter legt den Rechtsstreit dem Berufungsgericht zur Entscheidung über eine Übernahme vor, wenn 1. sich aus einer wesentlichen Änderung der Prozesslage besondere tatsächliche oder rechtliche Schwierigkeiten der Sache oder die grundsätzliche Bedeutung der Rechtssache ergeben oder 2. die Parteien dies übereinstimmend beantragen.;Handlungspflicht;muss;legt den Rechtsstreit dem Berufungsgericht zur Entscheidung über eine Übernahme vor;Öffentliche Verwaltung;Der Einzelrichter;https://www.gesetze-im-internet.de/zpo/__526.html
ZPO;§ 526 Absatz 2 Satz 2;Das Berufungsgericht muss den Rechtsstreit übernehmen, wenn die Voraussetzungen vorliegen.;Das Berufungsgericht übernimmt den Rechtsstreit, wenn die Voraussetzungen nach Satz 1 Nr. 1 vorliegen.;Handlungspflicht;muss;übernimmt den Rechtsstreit;Öffentliche Verwaltung;Das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__526.html
ZPO;§ 526 Absatz 2 Satz 3;Das Berufungsgericht muss nach Anhörung der Parteien durch Beschluss über die Übernahme entscheiden.;Es entscheidet hierüber nach Anhörung der Parteien durch Beschluss.;Handlungspflicht;muss;entscheidet hierüber nach Anhörung der Parteien durch Beschluss;Öffentliche Verwaltung;Das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__526.html
ZPO;§ 526 Absatz 2 Satz 4;Das Berufungsgericht darf den Rechtsstreit nicht erneut auf den Einzelrichter übertragen.;Eine erneute Übertragung auf den Einzelrichter ist ausgeschlossen.;Unterlassungspflicht;muss;ist ausgeschlossen;Öffentliche Verwaltung;Das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__526.html
ZPO;§ 527 Absatz 2 Satz 1;Der Einzelrichter muss die Sache so fördern, dass sie in einer mündlichen Verhandlung erledigt werden kann.;Der Einzelrichter hat die Sache so weit zu fördern, dass sie in einer mündlichen Verhandlung vor dem Berufungsgericht erledigt werden kann.;Handlungspflicht;muss;hat die Sache so weit zu fördern;Öffentliche Verwaltung;Der Einzelrichter;https://www.gesetze-im-internet.de/zpo/__527.html
ZPO;§ 527 Absatz 3;Der Einzelrichter muss über die in Nummern 1 bis 6 genannten Fragen entscheiden.;"Der Einzelrichter entscheidet 1. über die Verweisung nach § 100 in Verbindung mit den §§ 97 bis 99 des Gerichtsverfassungsgesetzes; 2. bei Zurücknahme der Klage oder der Berufung, Verzicht auf den geltend gemachten Anspruch oder Anerkenntnis des Anspruchs; 3. bei Säumnis einer Partei oder beider Parteien; 4. über die Verpflichtung, die Prozesskosten zu tragen, sofern nicht das Berufungsgericht gleichzeitig mit der Hauptsache hierüber entscheidet; 5. über den Wert des Streitgegenstandes; 6. über Kosten, Gebühren und Auslagen.";Handlungspflicht;muss;entscheidet;Öffentliche Verwaltung;Der Einzelrichter;https://www.gesetze-im-internet.de/zpo/__527.html
ZPO;§ 528 Satz 2;Das Berufungsgericht darf das Urteil nur im beantragten Umfang abändern.;Das Urteil des ersten Rechtszuges darf nur insoweit abgeändert werden, als eine Abänderung beantragt ist.;Unterlassungspflicht;muss;darf nur insoweit abgeändert werden, als;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__528.html
ZPO;§ 529 Absatz 1 Satz 1;Das Berufungsgericht muss seiner Verhandlung und Entscheidung bestimmte Tatsachen zugrunde legen.;"Das Berufungsgericht hat seiner Verhandlung und Entscheidung zugrunde zu legen: 1. die vom Gericht des ersten Rechtszuges festgestellten Tatsachen, soweit nicht konkrete Anhaltspunkte Zweifel an der Richtigkeit oder Vollständigkeit der entscheidungserheblichen Feststellungen begründen und deshalb eine erneute Feststellung gebieten; 2. neue Tatsachen, soweit deren Berücksichtigung zulässig ist.";Handlungspflicht;muss;hat seiner Verhandlung und Entscheidung zugrunde zu legen;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__529.html
ZPO;§ 529 Absatz 2 Satz 1;Das Berufungsgericht darf einen bestimmten Verfahrensmangel nur prüfen, wenn er geltend gemacht worden ist.;Auf einen Mangel des Verfahrens, der nicht von Amts wegen zu berücksichtigen ist, wird das angefochtene Urteil nur geprüft, wenn dieser nach § 520 Abs. 3 geltend gemacht worden ist.;Handlungspflicht;muss;wird das angefochtene Urteil nur geprüft, wenn;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__529.html
ZPO;§ 532 Satz 1 und 2;Das Gericht darf verspätete verzichtbare Rügen nur unter bestimmten Voraussetzungen zulassen.;Verzichtbare Rügen, die die Zulässigkeit der Klage betreffen und die entgegen den §§ 520 und 521 Abs. 2 nicht rechtzeitig vorgebracht werden, sind nur zuzulassen, wenn die Partei die Verspätung genügend entschuldigt. Dasselbe gilt für verzichtbare neue Rügen, die die Zulässigkeit der Klage betreffen, wenn die Partei sie im ersten Rechtszug hätte vorbringen können.;Handlungspflicht;muss;sind nur zuzulassen, wenn;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__532.html
ZPO;§ 532 Satz 3;Die Partei muss auf Verlangen des Gerichts den Entschuldigungsgrund glaubhaft machen.;Der Entschuldigungsgrund ist auf Verlangen des Gerichts glaubhaft zu machen.;Duldungs-/Mitwirkungspflicht;muss;ist auf Verlangen des Gerichts glaubhaft zu machen;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;die Partei;https://www.gesetze-im-internet.de/zpo/__532.html
ZPO;§ 537 Absatz 1 Satz 1;Das Berufungsgericht muss auf Antrag bestimmte erstinstanzliche Urteile für vorläufig vollstreckbar erklären.;Ein nicht oder nicht unbedingt für vorläufig vollstreckbar erklärtes Urteil des ersten Rechtszuges ist, soweit es durch die Berufungsanträge nicht angefochten wird, auf Antrag von dem Berufungsgericht durch Beschluss für vorläufig vollstreckbar zu erklären.;Handlungspflicht;muss;ist … durch Beschluss für vorläufig vollstreckbar zu erklären;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__537.html
ZPO;§ 538 Absatz 1;Das Berufungsgericht muss die notwendigen Beweise erheben und in der Sache selbst entscheiden.;Das Berufungsgericht hat die notwendigen Beweise zu erheben und in der Sache selbst zu entscheiden.;Handlungspflicht;muss;hat die notwendigen Beweise zu erheben und in der Sache selbst zu entscheiden;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__538.html
ZPO;§ 538 Absatz 2 Satz 2;Das Berufungsgericht muss im Fall der Nummer 3 sämtliche Rügen erledigen.;Im Fall der Nummer 3 hat das Berufungsgericht sämtliche Rügen zu erledigen.;Handlungspflicht;muss;hat … sämtliche Rügen zu erledigen;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__538.html
ZPO;§ 539 Absatz 1;Das Gericht muss die Berufung des säumigen Berufungsklägers auf Antrag durch Versäumnisurteil zurückweisen.;Erscheint der Berufungskläger im Termin zur mündlichen Verhandlung nicht, so ist seine Berufung auf Antrag durch Versäumnisurteil zurückzuweisen.;Handlungspflicht;muss;ist seine Berufung auf Antrag durch Versäumnisurteil zurückzuweisen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__539.html
ZPO;§ 539 Absatz 2;Das Gericht muss bei Säumnis des Berufungsbeklagten das Vorbringen des Berufungsklägers als zugestanden behandeln und entsprechend dem Antrag entscheiden.;"Erscheint der Berufungsbeklagte nicht und beantragt der Berufungskläger gegen ihn das Versäumnisurteil, so ist das zulässige tatsächliche Vorbringen des Berufungsklägers als zugestanden anzunehmen. Soweit es den Berufungsantrag rechtfertigt, ist nach dem Antrag zu erkennen; soweit dies nicht der Fall ist, ist die Berufung zurückzuweisen.";Handlungspflicht;muss;"ist … als zugestanden anzunehmen; ist nach dem Antrag zu erkennen; ist die Berufung zurückzuweisen";Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__539.html
ZPO;§ 540 Absatz 1 Satz 1;Das Gericht muss das Urteil mit den erforderlichen Bezugnahmen und einer kurzen Begründung versehen.;Anstelle von Tatbestand und Entscheidungsgründen enthält das Urteil 1. die Bezugnahme auf die tatsächlichen Feststellungen im angefochtenen Urteil mit Darstellung etwaiger Änderungen oder Ergänzungen, 2. eine kurze Begründung für die Abänderung, Aufhebung oder Bestätigung der angefochtenen Entscheidung.;Informationspflicht;muss;enthält das Urteil;Öffentliche Verwaltung;das Urteil;https://www.gesetze-im-internet.de/zpo/__540.html
ZPO;§ 541 Absatz 1 Satz 1;Die Geschäftsstelle des Berufungsgerichts muss die Prozessakten beim Gericht des ersten Rechtszugs anfordern.;Die Geschäftsstelle des Berufungsgerichts hat, nachdem die Berufungsschrift eingereicht ist, unverzüglich von der Geschäftsstelle des Gerichts des ersten Rechtszuges die Prozessakten einzufordern.;Handlungspflicht;muss;hat … einzufordern;Öffentliche Verwaltung;Die Geschäftsstelle des Berufungsgerichts;https://www.gesetze-im-internet.de/zpo/__541.html
ZPO;§ 541 Absatz 1 Satz 2;Die Geschäftsstelle des Gerichts des ersten Rechtszugs muss die Akten unverzüglich an das Berufungsgericht übersenden.;Die Akten sind unverzüglich an das Berufungsgericht zu übersenden.;Handlungspflicht;muss;sind unverzüglich … zu übersenden;Öffentliche Verwaltung;die Geschäftsstelle des Gerichts des ersten Rechtszuges;https://www.gesetze-im-internet.de/zpo/__541.html
ZPO;§ 541 Absatz 2;Die Geschäftsstelle des Berufungsgerichts muss nach Erledigung der Berufung die Akten zurücksenden.;Nach Erledigung der Berufung sind die Akten der Geschäftsstelle des Gerichts des ersten Rechtszuges nebst einer beglaubigten Abschrift der in der Berufungsinstanz ergangenen Entscheidung zurückzusenden.;Handlungspflicht;muss;sind … zurückzusenden;Öffentliche Verwaltung;die Geschäftsstelle des Berufungsgerichts;https://www.gesetze-im-internet.de/zpo/__541.html
ZPO;§ 544 Absatz 3 Satz 1;Die Nichtzulassungsbeschwerde ist fristgerecht beim Revisionsgericht einzulegen.;Die Nichtzulassungsbeschwerde ist innerhalb einer Notfrist von einem Monat nach Zustellung des in vollständiger Form abgefassten Urteils, spätestens aber bis zum Ablauf von sechs Monaten nach der Verkündung des Urteils bei dem Revisionsgericht einzulegen.;Informationspflicht;muss;ist … einzulegen;Bürgerinnen und Bürger, Wirtschaft;die Nichtzulassungsbeschwerde;https://www.gesetze-im-internet.de/zpo/__544.html
ZPO;§ 544 Absatz 3 Satz 2;Der Beschwerdeführer soll dem Beschwerdeschriftsatz das Urteil beifügen.;Mit der Beschwerdeschrift soll eine Ausfertigung oder beglaubigte Abschrift des Urteils, gegen das die Revision eingelegt werden soll, vorgelegt werden.;Informationspflicht;soll;soll … vorgelegt werden;Bürgerinnen und Bürger, Wirtschaft;der Beschwerdeführer;https://www.gesetze-im-internet.de/zpo/__544.html
