norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
WpIG;§ 64 Absatz 4 Nummer 2;Ein Wertpapierinstitut muss jährlich eine Liste der Namen der Inhaber bedeutender Beteiligungen und die Höhe dieser Beteiligungen einreichen.;Ein Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank 1. unverzüglich nach Kenntnis den Namen und die Anschrift des Inhabers einer bedeutenden Beteiligung mitzuteilen und 2. jährlich eine Liste der Namen der Inhaber einer bedeutenden Beteiligung an ihm und an den ihm nachgeordneten Unternehmen (Unternehmen, die nach Artikel 7 der Verordnung (EU) 2019/2033 zu konsolidieren sind oder freiwillig konsolidiert werden) mit Sitz im Ausland sowie die Höhe dieser Beteiligungen einzureichen.;Informationspflicht;muss;jährlich ... einzureichen;Wirtschaft;Ein Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__64.html
WpIG;§ 65 Absatz 1 Nummer 1;Das Große Wertpapierinstitut muss bestimmte Änderungen bei Schlüsselfunktionen unverzüglich anzeigen.;Ein Großes Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen: 1. die Absicht der Besetzung einer Schlüsselfunktion unter Angabe der Tatsachen, die für die Beurteilung der Zuverlässigkeit und fachlichen Eignung der Person wesentlich sind, die erfolgte Besetzung einer Schlüsselfunktion sowie das Ausscheiden des Inhabers einer Schlüsselfunktion;Informationspflicht;muss;hat … unverzüglich anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 65 Absatz 1 Nummer 2;Das Große Wertpapierinstitut muss den Beschlussvorschlag unverzüglich anzeigen und vorlegen.;Ein Großes Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen: 2. unter Vorlage desselben den Vorschlag zur Beschlussfassung gemäß § 25a Absatz 5 Satz 6 des Kreditwesengesetzes;Informationspflicht;muss;hat … unverzüglich anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 65 Absatz 1 Nummer 3;Das Große Wertpapierinstitut muss den Beschluss über eine höhere variable Vergütung unverzüglich anzeigen.;Ein Großes Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen: 3. unter Vorlage eines Auszugs aus der Versammlungsniederschrift den Beschluss über die Billigung einer höheren variablen Vergütung nach § 25a Absatz 5 Satz 5 des Kreditwesengesetzes einschließlich der Angabe aller gebilligten, über das Verhältnis gemäß § 25a Absatz 5 Satz 2 des Kreditwesengesetzes hinausgehenden Höchstwerte;Informationspflicht;muss;hat … unverzüglich anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 65 Absatz 1 Nummer 4;Das Große Wertpapierinstitut muss die Änderung eines Vergütungsbeschlusses unverzüglich anzeigen.;Ein Großes Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen: 4. die Vorlage eines Auszugs aus der Versammlungsniederschrift über den Beschluss über die Änderung eines Beschlusses über die Billigung einer höheren variablen Vergütung nach § 25a Absatz 5 Satz 5 des Kreditwesengesetzes einschließlich der Angabe aller gebilligten, über das Verhältnis gemäß § 25a Absatz 5 Satz 2 des Kreditwesengesetzes hinausgehenden Höchstwerte;Informationspflicht;muss;hat … unverzüglich anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 65 Absatz 2 Nummer 1;Das Große Wertpapierinstitut muss seine bedeutenden Beteiligungen jährlich anzeigen.;Ein Großes Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank jährlich anzuzeigen: 1. seine bedeutenden Beteiligungen an anderen Unternehmen;Informationspflicht;muss;hat … jährlich anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 65 Absatz 2 Nummer 2;Das Große Wertpapierinstitut muss die für den Vergütungsvergleich erforderlichen Informationen jährlich anzeigen.;"Ein Großes Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank jährlich anzuzeigen: 2. die Informationen, die für einen Vergleich der Vergütungstrends und -praktiken im Sinne des Artikels 75 Absatz 1 und 2 der Richtlinie 2013/36/EU in der Fassung vom 27. November 2024 erforderlich sind; der Vergleich umfasst auch die Vergütungstrends und -praktiken in Bezug auf die Mitglieder des Verwaltungs- oder Aufsichtsorgans; die Vorgaben der Anzeigenverordnung betreffend die Anzeigen nach § 24 Absatz 1a Nummer 5 des Kreditwesengesetzes sind entsprechend anwendbar";Informationspflicht;muss;hat … jährlich anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 65 Absatz 2 Nummer 3;Das Große Wertpapierinstitut muss die für die aggregierte Veröffentlichung erforderlichen Vergütungsinformationen jährlich anzeigen.;"Ein Großes Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank jährlich anzuzeigen: 3. die Informationen über Geschäftsleiter, Mitglieder des Verwaltungs- oder Aufsichtsorgans und Mitarbeiter mit jeweils einer Gesamtvergütung von jährlich mindestens 1 Million Euro im Sinne des Artikels 75 Absatz 3 der Richtlinie 2013/36/EU in der Fassung vom 27. November 2024, die für eine aggregierte Veröffentlichung durch die Europäische Bankenaufsichtsbehörde erforderlich sind; die Vorgaben der Anzeigenverordnung betreffend die Anzeigen nach § 24 Absatz 1a Nummer 6 des Kreditwesengesetzes sind entsprechend anwendbar";Informationspflicht;muss;hat … jährlich anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 65 Absatz 3;Das betroffene Große Wertpapierinstitut muss die hierfür erforderlichen Informationen zweijährlich anzeigen.;Ein Großes Wertpapierinstitut, das über einen Beschluss über die Billigung einer höheren variablen Vergütung nach § 25a Absatz 5 Satz 5 des Kreditwesengesetzes verfügt, hat der Bundesanstalt und der Deutschen Bundesbank zweijährlich die Informationen anzuzeigen, die für die Zwecke des Artikels 94 Absatz 1 Buchstabe g Unterabsatz 2 Spiegelstrich 5 der Richtlinie 2013/36/EU in der Fassung vom 27. November 2024 erforderlich sind.;Informationspflicht;muss;hat … zweijährlich die Informationen anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut, das über einen Beschluss über die Billigung einer höheren variablen Vergütung nach § 25a Absatz 5 Satz 5 des Kreditwesengesetzes verfügt;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 65 Absatz 4 Nummer 1;Das Große Wertpapierinstitut muss Informationen zum geschlechtsspezifischen Lohngefälle dreijährlich anzeigen.;"Ein Großes Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank dreijährlich anzuzeigen: 1. die Informationen zum geschlechtsspezifischen Lohngefälle, die für die Zwecke des Artikels 75 Absatz 1 der Richtlinie 2013/36/EU in der Fassung vom 27. November 2024 erforderlich sind; die Vorgaben der Anzeigenverordnung betreffend die Anzeigen nach § 24 Absatz 1d des Kreditwesengesetzes sind entsprechend anwendbar";Informationspflicht;muss;hat … dreijährlich anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 65 Absatz 4 Nummer 2;Das Große Wertpapierinstitut muss die für den Diversitätsvergleich erforderlichen Informationen dreijährlich anzeigen.;"Ein Großes Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank dreijährlich anzuzeigen: 2. die für einen Vergleich der Diversität in den Instituten nach Artikel 91 Absatz 9 in Verbindung mit Artikel 75 Absatz 1 der Richtlinie 2013/36/EU in der Fassung vom 27. November 2024 erforderlichen Informationen; die Vorgaben der Anzeigenverordnung betreffend die Anzeigen nach § 24 Absatz 1e des Kreditwesengesetzes sind entsprechend anwendbar";Informationspflicht;muss;hat … dreijährlich anzuzeigen;Wirtschaft;Ein Großes Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__65.html
WpIG;§ 66 Absatz 1;Ein kleines oder mittleres Wertpapierinstitut muss der Evidenzzentrale vierteljährlich Millionenkreditnehmer anzeigen.;Ein Kleines oder Mittleres Wertpapierinstitut, das über die Erlaubnis für die Dienstleistungen nach § 2 Absatz 2 Nummer 10 oder § 2 Absatz 3 Nummer 2 verfügt oder auf eigene Rechnung im Sinne des § 17 Absatz 1 handelt, hat der bei der Deutschen Bundesbank geführten Evidenzzentrale vierteljährlich (Beobachtungszeitraum) die Kreditnehmer (Millionenkreditnehmer) anzuzeigen, deren Kreditvolumen 1 Million Euro oder mehr beträgt (Millionenkreditmeldegrenze).;Informationspflicht;muss;hat … vierteljährlich … anzuzeigen;Wirtschaft;Ein Kleines oder Mittleres Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__66.html
WpIG;§ 66 Absatz 2;Ein kleines oder mittleres Wertpapierinstitut muss der Deutschen Bundesbank quartalsweise Finanzinformationen einreichen.;Ein Kleines oder Mittleres Wertpapierinstitut hat der Deutschen Bundesbank unverzüglich nach Ablauf eines jeden Quartals Informationen zu seiner finanziellen Situation (Finanzinformationen) einzureichen.;Informationspflicht;muss;hat … unverzüglich nach Ablauf eines jeden Quartals … einzureichen;Wirtschaft;Ein Kleines oder Mittleres Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__66.html
WpIG;§ 66 Absatz 3;Ein mittleres Wertpapierinstitut muss jährlich bestimmte Vergütungsinformationen an Bundesanstalt und Bundesbank anzeigen.;"Ein Mittleres Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank jährlich anzuzeigen: 1. die Informationen, die für einen Vergleich der Vergütungstrends und -praktiken im Sinne des Artikels 34 Absatz 1 der Richtlinie (EU) 2019/2034 in der Fassung vom 27. November 2024 erforderlich sind, wenn seine bilanziellen und außerbilanziellen Vermögenswerte, gemessen am Durchschnitt der letzten vier vorangegangenen Geschäftsjahre, mehr als 300 Millionen Euro betragen oder es von der Bundesanstalt oder der Deutschen Bundesbank dazu aufgefordert wird; der Vergleich umfasst auch die Vergütungstrends und -praktiken in Bezug auf die Mitglieder des Verwaltungs- oder Aufsichtsorgans, und 2. die Informationen über Geschäftsleiter, Mitglieder des Verwaltungs- oder Aufsichtsorgans und Mitarbeiter mit jeweils einer Gesamtvergütung von jährlich mindestens 1 Million Euro im Sinne des Artikels 34 Absatz 4 der Richtlinie (EU) 2019/2034 in der Fassung vom 27. November 2024, die für eine aggregierte Veröffentlichung durch die Europäische Bankenaufsichtsbehörde erforderlich sind.";Informationspflicht;muss;hat … jährlich anzuzeigen;Wirtschaft;Ein Mittleres Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__66.html
WpIG;§ 66 Absatz 4;Ein mittleres Wertpapierinstitut muss dreijährlich bestimmte Informationen zum Lohngefälle und zur Diversität anzeigen.;Ein Mittleres Wertpapierinstitut, dessen bilanzielle und außerbilanzielle Vermögenswerte, gemessen am Durchschnitt der letzten vier vorangegangenen Geschäftsjahre, mehr als 300 Millionen Euro betragen oder das von der Bundesanstalt oder der Deutschen Bundesbank dazu aufgefordert wird, hat der Bundesanstalt und der Deutschen Bundesbank dreijährlich anzuzeigen: 1. die Informationen zum geschlechtsspezifischen Lohngefälle, die für die Zwecke des Artikels 34 Absatz 1 der Richtlinie (EU) 2019/2034 in der Fassung vom 27. November 2024 erforderlich sind, und 2. die Informationen zum Vergleich der Diversität in den Instituten, die für die Zwecke des Artikels 26 der Richtlinie (EU) 2019/2034 in der Fassung vom 27. November 2024 erforderlich sind.;Informationspflicht;muss;hat … dreijährlich anzuzeigen;Wirtschaft;Ein Mittleres Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__66.html
WpIG;§ 67 Absatz 1 Satz 1;Die genannten Personen müssen der Bundesanstalt und der Deutschen Bundesbank bestimmte Tätigkeiten und Beteiligungen unverzüglich anzeigen.;Ein Geschäftsleiter eines Wertpapierinstituts und die Personen, die die Geschäfte einer Investmentholdinggesellschaft oder einer gemischten Finanzholdinggesellschaft tatsächlich führen, haben der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen: 1. die Aufnahme und die Beendigung einer Tätigkeit als Geschäftsleiter oder als Aufsichtsrats- oder Verwaltungsratsmitglied eines anderen Unternehmens und 2. die Übernahme und die Aufgabe einer unmittelbaren Beteiligung an einem Unternehmen sowie Veränderungen in der Höhe der Beteiligung.;Informationspflicht;muss;haben der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen;Wirtschaft;Ein Geschäftsleiter eines Wertpapierinstituts und die Personen, die die Geschäfte einer Investmentholdinggesellschaft oder einer gemischten Finanzholdinggesellschaft tatsächlich führen;https://www.gesetze-im-internet.de/wpig/__67.html
WpIG;§ 67 Absatz 2 Sätze 1 und 2;Die Investmentholdinggesellschaft muss der Bundesanstalt und der Deutschen Bundesbank bestimmte Änderungen und Besetzungen unverzüglich anzeigen.;Eine Investmentholdinggesellschaft hat der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen: 1. die Absicht der Bestellung einer Person, die die Geschäfte der Investmentholdinggesellschaft tatsächlich führen soll, unter Angabe der Tatsachen, die für die Beurteilung der Zuverlässigkeit, der fachlichen Eignung und der ausreichenden zeitlichen Verfügbarkeit für das Wahrnehmen seiner Aufgaben wesentlich sind, und den Vollzug einer solchen Absicht, 2. das Ausscheiden einer Person, die die Geschäfte der Investmentholdinggesellschaft tatsächlich geführt hat, 3. Änderungen der Struktur der Investmentholdinggruppe in der Weise, dass die Investmentholdinggruppe künftig branchenübergreifend tätig wird, 4. die Bestellung eines Mitglieds und eines stellvertretenden Mitglieds des Verwaltungs- oder Aufsichtsorgans unter Angabe der Tatsachen, die zur Beurteilung ihrer Zuverlässigkeit, Sachkunde und der ausreichenden zeitlichen Verfügbarkeit für die Wahrnehmung ihrer Aufgaben notwendig sind, und 5. das Ausscheiden eines Mitglieds und stellvertretender Mitglieder des Verwaltungs- oder Aufsichtsorgans. Die Verpflichtung nach Satz 1 Nummer 1, 2, 4 und 5 gilt auch für gemischte Finanzholdinggesellschaften.;Informationspflicht;muss;hat der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen;Wirtschaft;eine Investmentholdinggesellschaft;https://www.gesetze-im-internet.de/wpig/__67.html
WpIG;§ 67 Absatz 2 Satz 3;Gemischte Finanzholdinggesellschaften müssen die dort genannten Anzeigen ebenfalls erstatten.;Die Verpflichtung nach Satz 1 Nummer 1, 2, 4 und 5 gilt auch für gemischte Finanzholdinggesellschaften.;Informationspflicht;muss;gilt auch für gemischte Finanzholdinggesellschaften;Wirtschaft;gemischte Finanzholdinggesellschaften;https://www.gesetze-im-internet.de/wpig/__67.html
WpIG;§ 67 Absatz 3;Die Investmentholdinggesellschaft oder gemischte Finanzholdinggesellschaft muss jährlich eine Sammelanzeige ihrer nachgeordneten Unternehmen einreichen.;Eine Investmentholdinggesellschaft oder eine gemischte Finanzholdinggesellschaft hat der Bundesanstalt und der Deutschen Bundesbank ferner einmal jährlich eine Sammelanzeige der Wertpapierinstitute, Finanzinstitute, Anbieter von Nebendienstleistungen und vertraglich gebundenen Vermittler, die ihr nachgeordnet sind, einzureichen.;Informationspflicht;muss;hat der Bundesanstalt und der Deutschen Bundesbank ferner einmal jährlich eine Sammelanzeige ... einzureichen;Wirtschaft;Eine Investmentholdinggesellschaft oder eine gemischte Finanzholdinggesellschaft;https://www.gesetze-im-internet.de/wpig/__67.html
WpIG;§ 67 Absatz 4 Satz 1;Die genannten Personen müssen der Bundesanstalt Insolvenz-, Überschuldungs- oder drohende Zahlungsunfähigkeit unverzüglich anzeigen.;"Wird ein Kleines oder Mittleres Wertpapierinstitut oder eine als Mutterunternehmen geltende Investmentholdinggesellschaft oder gemischte Finanzholdinggesellschaft, der kein Großes Wertpapierinstitut angehört, zahlungsunfähig oder tritt Überschuldung ein, so haben die Geschäftsleiter, bei einem in der Rechtsform des Einzelkaufmanns betriebenen Wertpapierinstitut der Inhaber und die Personen, die die Geschäfte der Investmentholdinggesellschaft oder der gemischten Finanzholdinggesellschaft tatsächlich führen, dies der Bundesanstalt unter Beifügung aussagefähiger Unterlagen unverzüglich anzuzeigen; die im ersten Halbsatz bezeichneten Personen haben eine solche Anzeige unter Beifügung entsprechender Unterlagen auch dann vorzunehmen, wenn das Wertpapierinstitut oder die als Mutterunternehmen geltende Investmentholdinggesellschaft oder gemischte Finanzholdinggesellschaft voraussichtlich nicht in der Lage sein wird, die bestehenden Zahlungspflichten im Zeitpunkt der Fälligkeit zu erfüllen (drohende Zahlungsunfähigkeit).";Informationspflicht;muss;"haben ... unverzüglich anzuzeigen; ... haben ... auch dann vorzunehmen";Wirtschaft;die Geschäftsleiter, bei einem in der Rechtsform des Einzelkaufmanns betriebenen Wertpapierinstitut der Inhaber und die Personen, die die Geschäfte der Investmentholdinggesellschaft oder der gemischten Finanzholdinggesellschaft tatsächlich führen;https://www.gesetze-im-internet.de/wpig/__67.html
