norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
HGB;§ 341u Absatz 1 Satz 3;Die Bezeichnung der staatlichen Stelle muss eine eindeutige Zuordnung ermöglichen.;Die Bezeichnung der staatlichen Stelle muss eine eindeutige Zuordnung ermöglichen.;Informationspflicht;muss;muss … ermöglichen;Wirtschaft;die Bezeichnung der staatlichen Stelle;https://www.gesetze-im-internet.de/hgb/__341u.html
HGB;§ 341u Absatz 2;Die Kapitalgesellschaft muss zu jeder staatlichen Stelle die verlangten Zahlungsangaben machen.;"Zu jeder staatlichen Stelle hat die Kapitalgesellschaft folgende Angaben zu machen: 1. den Gesamtbetrag aller an diese staatliche Stelle geleisteten Zahlungen und 2. die Gesamtbeträge getrennt nach den in § 341r Nummer 3 Buchstabe a bis g benannten Zahlungsgründen; zur Bezeichnung der Zahlungsgründe genügt die Angabe des nach § 341r Nummer 3 maßgeblichen Buchstabens.";Informationspflicht;muss;hat … folgende Angaben zu machen;Wirtschaft;die Kapitalgesellschaft;https://www.gesetze-im-internet.de/hgb/__341u.html
HGB;§ 341u Absatz 3;Die Kapitalgesellschaft muss bei Zahlungen für mehr als ein Projekt die ergänzenden Projektangaben machen.;"Wenn Zahlungen an eine staatliche Stelle für mehr als ein Projekt geleistet wurden, sind für jedes Projekt ergänzend folgende Angaben zu machen: 1. eine eindeutige Bezeichnung des Projekts, 2. den Gesamtbetrag aller in Bezug auf das Projekt an diese staatliche Stelle geleisteten Zahlungen und 3. die Gesamtbeträge getrennt nach den in § 341r Nummer 3 Buchstabe a bis g benannten Zahlungsgründen, die an diese staatliche Stelle in Bezug auf das Projekt geleistet wurden; zur Bezeichnung der Zahlungsgründe genügt die Angabe des nach § 341r Nummer 3 maßgeblichen Buchstabens.";Informationspflicht;muss;sind für jedes Projekt ergänzend folgende Angaben zu machen;Wirtschaft;die Kapitalgesellschaft;https://www.gesetze-im-internet.de/hgb/__341u.html
HGB;§ 341v Absatz 1 Satz 1;Kapitalgesellschaften als Mutterunternehmen müssen jährlich einen Konzernzahlungsbericht erstellen.;Kapitalgesellschaften im Sinne des § 341q, die Mutterunternehmen (§ 290) sind, haben jährlich einen Konzernzahlungsbericht zu erstellen.;Handlungspflicht;muss;haben jährlich … zu erstellen;Wirtschaft;Kapitalgesellschaften im Sinne des § 341q, die Mutterunternehmen (§ 290) sind;https://www.gesetze-im-internet.de/hgb/__341v.html
HGB;§ 341v Absatz 3 Satz 1;Das Mutterunternehmen muss in den Konzernzahlungsbericht alle Tochterunternehmen einbeziehen.;"In den Konzernzahlungsbericht sind das Mutterunternehmen und alle Tochterunternehmen unabhängig von deren Sitz einzubeziehen;";Informationspflicht;muss;sind … einzubeziehen;Wirtschaft;das Mutterunternehmen;https://www.gesetze-im-internet.de/hgb/__341v.html
HGB;§ 341v Absatz 5 Satz 2;Das Mutterunternehmen muss im Konzernzahlungsbericht konsolidierte Angaben über bestimmte Zahlungen an staatliche Stellen machen.;Im Konzernzahlungsbericht sind konsolidierte Angaben über alle Zahlungen an staatliche Stellen zu machen, die von den einbezogenen Unternehmen im Zusammenhang mit ihrer Tätigkeit in der mineralgewinnenden Industrie oder mit dem Holzeinschlag in Primärwäldern geleistet worden sind.;Informationspflicht;muss;sind … zu machen;Wirtschaft;Das Mutterunternehmen;https://www.gesetze-im-internet.de/hgb/__341v.html
HGB;§ 341w Absatz 1;Die Mitglieder des vertretungsberechtigten Organs einer Kapitalgesellschaft müssen den Zahlungsbericht fristgerecht elektronisch übermitteln.;Die Mitglieder des vertretungsberechtigten Organs einer Kapitalgesellschaft im Sinne des § 341q haben für diese den Zahlungsbericht spätestens ein Jahr nach dem Abschlussstichtag in deutscher Sprache der das Unternehmensregister führenden Stelle elektronisch zur Einstellung in das Unternehmensregister zu übermitteln.;Informationspflicht;muss;haben … elektronisch … zu übermitteln;Wirtschaft;die Mitglieder des vertretungsberechtigten Organs einer Kapitalgesellschaft im Sinne des § 341q;https://www.gesetze-im-internet.de/hgb/__341w.html
HGB;§ 341w Absatz 2;Die Mitglieder des vertretungsberechtigten Organs eines Mutterunternehmens müssen den Konzernzahlungsbericht entsprechend übermitteln.;Absatz 1 gilt entsprechend für die Mitglieder des vertretungsberechtigten Organs eines Mutterunternehmens im Sinne des § 341v, das einen Konzernzahlungsbericht zu erstellen hat.;Informationspflicht;muss;gilt entsprechend;Wirtschaft;die Mitglieder des vertretungsberechtigten Organs eines Mutterunternehmens im Sinne des § 341v, das einen Konzernzahlungsbericht zu erstellen hat;https://www.gesetze-im-internet.de/hgb/__341w.html
HGB;§ 341y Absatz 1 Satz 1;Das Bundesamt für Justiz muss ein Ordnungsgeldverfahren durchführen.;Gegen die Mitglieder des vertretungsberechtigten Organs einer Kapitalgesellschaft im Sinne des § 341q oder eines Mutterunternehmens im Sinne des § 341v, die § 341w hinsichtlich der Pflicht zur Offenlegung des Zahlungsberichts oder Konzernzahlungsberichts nicht befolgen, hat das Bundesamt für Justiz in entsprechender Anwendung der §§ 335 bis 335b ein Ordnungsgeldverfahren durchzuführen.;Handlungspflicht;muss;hat … ein Ordnungsgeldverfahren durchzuführen;Öffentliche Verwaltung;das Bundesamt für Justiz;https://www.gesetze-im-internet.de/hgb/__341y.html
HGB;§ 341y Absatz 2 Satz 2;Das Bundesamt für Justiz muss seine Aufforderung begründen.;Die Aufforderung ist zu begründen.;Handlungspflicht;muss;ist zu begründen;Öffentliche Verwaltung;die Aufforderung;https://www.gesetze-im-internet.de/hgb/__341y.html
HGB;§ 342b Absatz 1;Die Mitglieder des vertretungsberechtigten Organs müssen für die Gesellschaft einen Ertragsteuerinformationsbericht erstellen.;Die Mitglieder des vertretungsberechtigten Organs einer Gesellschaft im Sinne des § 342 Absatz 1 Nummer 1 haben für diese für das vergangene Geschäftsjahr einen Ertragsteuerinformationsbericht gemäß 1. § 342g Nummer 1, § 342h Absatz 1 Nummer 1 bis 3 und Absatz 2 bis 5, den §§ 342i, 342j Absatz 1 und § 342k Absatz 2 sowie 2. § 342k Absatz 1 und § 342l zu erstellen, wenn die in den Jahresabschlüssen der Gesellschaft ausgewiesenen Umsatzerlöse in mindestens zwei aufeinander folgenden Geschäftsjahren jeweils 750 Millionen Euro übersteigen.;Informationspflicht;muss;haben … einen Ertragsteuerinformationsbericht … zu erstellen;Wirtschaft;die Mitglieder des vertretungsberechtigten Organs einer Gesellschaft im Sinne des § 342 Absatz 1 Nummer 1;https://www.gesetze-im-internet.de/hgb/__342b.html
HGB;§ 342c Absatz 1;Die Mitglieder des vertretungsberechtigten Organs müssen für ihre Gesellschaft einen Ertragsteuerinformationsbericht erstellen.;Die Mitglieder des vertretungsberechtigten Organs einer Gesellschaft im Sinne des § 342 Absatz 1 Nummer 2 haben für diese für das vergangene Geschäftsjahr einen Ertragsteuerinformationsbericht gemäß 1. § 342g Nummer 2, den §§ 342h, 342i, 342j Absatz 1 und § 342k Absatz 2 sowie 2. § 342k Absatz 1 und § 342l zu erstellen, wenn die in den Konzernabschlüssen der Gesellschaft ausgewiesenen Konzernumsatzerlöse in mindestens zwei aufeinander folgenden Geschäftsjahren jeweils 750 Millionen Euro übersteigen.;Handlungspflicht;muss;haben … zu erstellen;Wirtschaft;Die Mitglieder des vertretungsberechtigten Organs einer Gesellschaft im Sinne des § 342 Absatz 1 Nummer 2;https://www.gesetze-im-internet.de/hgb/__342c.html
HGB;§ 342d Absatz 1;Die Mitglieder des vertretungsberechtigten Organs müssen das oberste Mutterunternehmen zur Vorlage eines Ertragsteuerinformationsberichts auffordern.;Die Mitglieder des vertretungsberechtigten Organs einer Gesellschaft im Sinne des § 342 Absatz 1 Nummer 3 haben das oberste Mutterunternehmen der Gesellschaft aufzufordern, ihr für das vergangene Geschäftsjahr einen Ertragsteuerinformationsbericht zur Verfügung zu stellen, der gemäß § 342g Nummer 2, den §§ 342h, 342i und 342j Absatz 3 sowie den §§ 342k und 342l erstellt worden ist, wenn die in den Konzernabschlüssen des obersten Mutterunternehmens ausgewiesenen Konzernumsatzerlöse in mindestens zwei aufeinander folgenden Geschäftsjahren jeweils einen Betrag übersteigen, der zum Wechselkurs vom 21. Dezember 2021 bei Rundung auf das nächste Tausend einem Betrag von 750 Millionen Euro entspricht.;Handlungspflicht;muss;haben … aufzufordern;Wirtschaft;Die Mitglieder des vertretungsberechtigten Organs einer Gesellschaft im Sinne des § 342 Absatz 1 Nummer 3;https://www.gesetze-im-internet.de/hgb/__342d.html
HGB;§ 342d Absatz 2;Die Mitglieder des vertretungsberechtigten Organs müssen bei fehlendem oder fehlerhaftem Bericht eine Erklärung und einen Ertragsteuerinformationsbericht erstellen.;Wenn das oberste Mutterunternehmen einen Ertragsteuerinformationsbericht nicht zur Verfügung stellt oder der zur Verfügung gestellte Bericht nicht den gesetzlichen Vorgaben entspricht, haben die Mitglieder des vertretungsberechtigten Organs der Gesellschaft für diese Folgendes zu erstellen: 1. eine Erklärung darüber, dass das oberste Mutterunternehmen einen Ertragsteuerinformationsbericht nicht zur Verfügung gestellt hat oder dass der zur Verfügung gestellte Bericht nicht den gesetzlichen Vorgaben entspricht, sowie 2. einen Ertragsteuerinformationsbericht gemäß a) § 342g Nummer 2, den §§ 342h, 342i, 342j Absatz 1 und § 342k Absatz 2 sowie b) § 342k Absatz 1 und § 342l mit denjenigen Angaben, über die die Gesellschaft verfügt und die sie beschaffen kann.;Handlungspflicht;muss;haben … Folgendes zu erstellen;Wirtschaft;Die Mitglieder des vertretungsberechtigten Organs der Gesellschaft;https://www.gesetze-im-internet.de/hgb/__342d.html
HGB;§ 342e Absatz 1;Die genannten Personen müssen die Hauptniederlassung auffordern, einen Ertragsteuerinformationsbericht zur Verfügung zu stellen.;… haben die in § 13e Absatz 2 Satz 5 Nummer 3 genannten angemeldeten Personen oder, wenn solche nicht vorhanden sind, die Mitglieder des vertretungsberechtigten Organs der Kapitalgesellschaft die Hauptniederlassung aufzufordern, ihnen für das vergangene Geschäftsjahr einen Ertragsteuerinformationsbericht zur Verfügung zu stellen, der gemäß § 342g Nummer 1, § 342h Absatz 1 Nummer 1 bis 3 und Absatz 2 bis 5, den §§ 342i und 342j Absatz 2 sowie den §§ 342k und 342l erstellt worden ist, wenn die in den Jahresabschlüssen der Kapitalgesellschaft ausgewiesenen Umsatzerlöse in mindestens zwei aufeinander folgenden Geschäftsjahren jeweils einen Betrag übersteigen, der zum Wechselkurs vom 21. Dezember 2021 bei Rundung auf das nächste Tausend einem Betrag von 750 Millionen Euro entspricht.;Handlungspflicht;muss;haben … aufzufordern;Wirtschaft;die in § 13e Absatz 2 Satz 5 Nummer 3 genannten angemeldeten Personen oder, wenn solche nicht vorhanden sind, die Mitglieder des vertretungsberechtigten Organs der Kapitalgesellschaft;https://www.gesetze-im-internet.de/hgb/__342e.html
HGB;§ 342e Absatz 2 Satz 1 Nummer 1;Die nach Absatz 1 Verpflichteten müssen eine Erklärung für die Kapitalgesellschaft erstellen.;Wenn die Hauptniederlassung einen Ertragsteuerinformationsbericht nicht zur Verfügung stellt oder der zur Verfügung gestellte Bericht nicht den gesetzlichen Vorgaben entspricht, haben die nach Absatz 1 Verpflichteten für die Kapitalgesellschaft Folgendes zu erstellen: 1. eine Erklärung darüber, dass die Hauptniederlassung einen Ertragsteuerinformationsbericht nicht zur Verfügung gestellt hat oder dass der zur Verfügung gestellte Bericht nicht den gesetzlichen Vorgaben entspricht, …;Handlungspflicht;muss;haben … Folgendes zu erstellen;Wirtschaft;die nach Absatz 1 Verpflichteten;https://www.gesetze-im-internet.de/hgb/__342e.html
HGB;§ 342e Absatz 2 Satz 1 Nummer 2;Die nach Absatz 1 Verpflichteten müssen einen Ertragsteuerinformationsbericht für die Kapitalgesellschaft erstellen.;Wenn die Hauptniederlassung einen Ertragsteuerinformationsbericht nicht zur Verfügung stellt oder der zur Verfügung gestellte Bericht nicht den gesetzlichen Vorgaben entspricht, haben die nach Absatz 1 Verpflichteten für die Kapitalgesellschaft Folgendes zu erstellen: … 2. einen Ertragsteuerinformationsbericht gemäß a) § 342g Nummer 1, § 342h Absatz 1 Nummer 1 bis 3 und Absatz 2 bis 5, den §§ 342i, 342j Absatz 2 und § 342k Absatz 2 sowie b) § 342k Absatz 1 und § 342l mit denjenigen Angaben, über die sie verfügen und die sie beschaffen können.;Handlungspflicht;muss;haben … Folgendes zu erstellen;Wirtschaft;die nach Absatz 1 Verpflichteten;https://www.gesetze-im-internet.de/hgb/__342e.html
HGB;§ 342f Absatz 1;Die benannten Personen oder Organmitglieder müssen das oberste Mutterunternehmen zur Zurverfügungstellung eines Ertragsteuerinformationsberichts auffordern.;… haben die in § 13e Absatz 2 Satz 5 Nummer 3 genannten angemeldeten Personen oder, wenn solche nicht vorhanden sind, die Mitglieder des vertretungsberechtigten Organs der Kapitalgesellschaft das oberste Mutterunternehmen aufzufordern, ihnen für das vergangene Geschäftsjahr einen Ertragsteuerinformationsbericht zur Verfügung zu stellen, der gemäß § 342g Nummer 2, den §§ 342h, 342i, 342j Absatz 3 sowie den §§ 342k und 342l erstellt worden ist, wenn 1. die in den Konzernabschlüssen des obersten Mutterunternehmens ausgewiesenen Konzernumsatzerlöse in mindestens zwei aufeinander folgenden Geschäftsjahren jeweils einen Betrag übersteigen, der zum Wechselkurs vom 21. Dezember 2021 bei Rundung auf das nächste Tausend einem Betrag von 750 Millionen Euro entspricht, und 2. das oberste Mutterunternehmen kein Tochterunternehmen hat, das den Pflichten nach § 342d Absatz 1 und 2 oder vergleichbaren Pflichten nach Maßgabe des Rechts eines anderen Mitgliedstaats der Europäischen Union oder eines anderen Vertragsstaats des Abkommens über den Europäischen Wirtschaftsraum im Einklang mit Artikel 48b Absatz 4 der Richtlinie 2013/34/EU unterliegt.;Handlungspflicht;muss;haben … aufzufordern;Wirtschaft;die in § 13e Absatz 2 Satz 5 Nummer 3 genannten angemeldeten Personen oder, wenn solche nicht vorhanden sind, die Mitglieder des vertretungsberechtigten Organs der Kapitalgesellschaft;https://www.gesetze-im-internet.de/hgb/__342f.html
HGB;§ 342f Absatz 2;Die nach Absatz 1 Verpflichteten müssen für die Kapitalgesellschaft eine Erklärung und einen Ertragsteuerinformationsbericht erstellen.;Wenn das oberste Mutterunternehmen einen Ertragsteuerinformationsbericht nicht zur Verfügung stellt oder der zur Verfügung gestellte Bericht nicht den gesetzlichen Vorgaben entspricht, haben die nach Absatz 1 Verpflichteten für die Kapitalgesellschaft Folgendes zu erstellen: 1. eine Erklärung darüber, dass das oberste Mutterunternehmen einen Ertragsteuerinformationsbericht nicht zur Verfügung gestellt hat oder dass der zur Verfügung gestellte Bericht nicht den gesetzlichen Vorgaben entspricht, sowie 2. einen Ertragsteuerinformationsbericht gemäß a) § 342g Nummer 2, den §§ 342h, 342i, 342j Absatz 3 und § 342k Absatz 2 sowie b) § 342k Absatz 1 und § 342l mit denjenigen Angaben, über die sie verfügen und die sie beschaffen können.;Handlungspflicht;muss;haben … Folgendes zu erstellen;Wirtschaft;die nach Absatz 1 Verpflichteten;https://www.gesetze-im-internet.de/hgb/__342f.html
HGB;§ 342g;Wer einen Ertragsteuerinformationsbericht erstellt, muss bestimmte Unternehmen einbeziehen.;"In den Ertragsteuerinformationsbericht sind einzubeziehen: 1. in den Fällen der §§ 342b und 342e das unverbundene Unternehmen; 2. in den Fällen der §§ 342c, 342d und 342f das oberste Mutterunternehmen und alle Tochterunternehmen, die in den für den Berichtszeitraum aufgestellten Konzernabschluss des obersten Mutterunternehmens einbezogen sind.";Handlungspflicht;muss;sind einzubeziehen;Wirtschaft;In den Ertragsteuerinformationsbericht;https://www.gesetze-im-internet.de/hgb/__342g.html
HGB;§ 342h Absatz 1;Es sind die Grundangaben zum Ertragsteuerinformationsbericht anzugeben.;"Im Ertragsteuerinformationsbericht sind anzugeben: 1. in den Fällen der §§ 342b und 342e der Name des unverbundenen Unternehmens oder in den Fällen der §§ 342c, 342d und 342f der Name des obersten Mutterunternehmens; 2. der Berichtszeitraum; 3. die verwendete Währung; 4. in den Fällen der §§ 342c, 342d und 342f die Namen aller Tochterunternehmen, die in den für den Berichtszeitraum aufgestellten Konzernabschluss des obersten Mutterunternehmens einbezogen sind und ihren Sitz in folgenden Gebieten haben: a) in einem Mitgliedstaat der Europäischen Union oder einem anderen Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum oder b) in Steuerhoheitsgebieten, die am 1. März des Berichtszeitraums in den Anhängen I und II der Schlussfolgerungen des Rates zur überarbeiteten EU-Liste nicht kooperativer Länder und Gebiete für Steuerzwecke (ABl. C 103 vom 3.3.2022, S. 1) in der jeweils geltenden Fassung aufgeführt sind.";Informationspflicht;muss;sind anzugeben;Wirtschaft;Im Ertragsteuerinformationsbericht;https://www.gesetze-im-internet.de/hgb/__342h.html
